name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
RÃºben Diogo da Silva Neves,0,0,4,0,10.4,466,358,0,0,2.0,2.0,2021-05-16T13:05:00Z,17,6,0,0,0,0,36,0,119461,0,2,8.0,1,-310,1435,1745,51,False,0,TTKNFSRPNSLF,171317,3,51,39
Oliver Casey,0,0,0,0,0.0,215,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,85505,4,0,0.0,0,-673,1912,2585,38,False,0,KSLFR,467114,2,38,2
Nathan Broadhead,0,0,0,0,0.0,680,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,49,0,0,0,0,36,0,159,1,0,0.0,0,0,10,10,45,True,0,PRTTN0N,173818,3,45,11
Bailey Peacock-Farrell,0,0,11,0,0.0,99,350,4,0,1.5,14.8,2021-05-15T11:30:00Z,90,2,0,0,0,0,36,2,91771,4,0,0.0,0,129,1074,945,40,True,0,PLFRLPKK,220037,1,40,90
Nathan AkÃ©,0,0,8,0,6.6,279,356,3,0,2.1,13.2,2021-05-14T19:00:00Z,90,4,0,0,0,0,36,0,198659,4,3,1.0,1,2686,3339,653,54,False,0,AKN0N,126184,2,54,43
Branislav Ivanovic,0,0,0,0,0.0,530,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,14,0,0,0,0,36,0,6566,2,1,0.0,0,-40,44,84,44,True,0,PRNLFFNFK,41135,2,44,35
Sam Johnstone,0,0,20,0,0.0,417,353,2,0,3.3,32.8,2021-05-16T15:30:00Z,90,14,0,0,0,0,36,4,244490,2,1,0.0,2,-2719,4062,6781,46,True,0,JNSTNSM,101982,1,46,35
Christian Walton,0,0,0,0,0.0,503,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,21,0,0,0,0,36,0,88153,1,1,0.0,0,-319,159,478,40,True,0,KRSXNLTN,108813,1,40,36
Charlie Cresswell,0,0,0,0,0.0,620,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,7910,4,0,0.0,0,43,240,197,40,False,0,XRLKRSL,492373,2,40,2
Jack Grealish,0,0,4,0,1.8,37,355,2,0,1.2,7.8,2021-05-16T11:00:00Z,26,31,0,0,0,0,36,0,1185616,2,3,2.0,1,18968,27210,8242,75,False,0,KRLXJK,114283,3,75,7
Kyle Walker,0,0,12,0,9.3,270,356,3,0,2.3,14.0,2021-05-14T19:00:00Z,90,4,0,0,0,0,36,0,406174,4,3,0.0,1,4082,6632,2550,61,False,0,KLLKR,58621,2,61,43
Felipe Anderson Pereira Gomes,0,0,0,0,0.0,440,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,36,0,0,0,0,36,0,8989,1,1,0.0,0,-9,0,9,61,False,0,ANTRSNFLPKMSPRR,101537,3,61,21
Tanguy Ndombele,0,0,3,0,1.3,405,358,0,0,0.2,0.6,2021-05-16T13:05:00Z,8,39,0,0,0,0,36,0,49316,0,2,0.0,1,-1219,468,1687,59,True,0,NTMPLTNK,231372,3,59,6
Thomas McGill,0,0,0,0,0.0,662,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,21,0,0,0,0,36,0,27482,1,1,0.0,0,81,558,477,39,True,0,MKLTMS,209288,1,39,36
Gylfi Sigurdsson,0,0,5,0,36.9,150,351,0,0,5.6,4.8,2021-05-16T18:00:00Z,45,49,0,0,0,0,36,0,337535,1,0,14.0,1,46958,61107,14149,69,True,0,KLFSKRTSN,55422,3,68,11
Glenn Murray,0,0,0,0,0.0,53,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,21,0,0,0,0,36,0,6362,1,1,0.0,0,-5,0,5,48,True,0,KLNMR,20529,4,48,36
Serge Aurier,0,0,0,0,0.0,389,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,39,0,0,0,0,36,0,145475,0,2,0.0,0,14826,18945,4119,52,True,0,ARRSRJ,80226,2,52,6
Yerry Mina,0,0,0,0,0.0,162,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,49,0,0,0,0,36,0,139843,1,0,0.0,0,-296,1554,1850,55,True,0,MNR,164511,2,55,11
Yoshinori Muto,0,0,0,0,0.0,341,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,43,0,0,0,0,36,0,6859,4,3,0.0,0,-4,0,4,48,True,0,MTXNR,196118,4,48,4
John Fleck,0,0,13,1,25.3,346,351,0,0,4.6,13.4,2021-05-16T18:00:00Z,90,11,0,0,0,0,36,0,9542,1,0,7.0,3,-307,100,407,56,False,0,FLKJN,47247,3,56,49
Elia Caprile,0,0,0,0,0.0,532,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,19074,4,0,0.0,0,-316,53,369,40,False,0,KPRLL,463912,1,40,2
Isaac Hayden,0,0,0,0,0.0,336,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,43,0,0,0,0,36,0,3730,4,3,0.0,0,-8,67,75,46,True,0,HTNSK,153127,3,46,4
Joel Mumbongo,0,0,0,0,0.0,613,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,2,0,0,0,0,36,0,3057,4,0,0.0,0,-30,94,124,45,True,0,JLMMPNK,430367,4,45,90
Ben Mee,0,0,20,0,20.9,88,350,4,0,4.9,20.4,2021-05-15T11:30:00Z,90,2,0,0,0,0,36,0,211882,4,0,8.0,0,4787,8854,4067,47,True,0,PNM,51927,2,47,90
Karlan Grant,0,0,2,0,0.0,582,353,1,0,0.0,0.0,2021-05-16T15:30:00Z,8,14,0,0,0,0,36,0,2518,2,1,0.0,1,-16,25,41,56,True,0,KRNTKRLN,180294,4,56,35
Willian JosÃ© Da Silva,0,0,2,0,10.8,642,358,0,0,1.5,2.4,2021-05-16T13:05:00Z,27,6,0,0,0,0,36,0,20267,0,2,2.0,1,-2552,407,2959,68,False,0,TJSSLFLN,73314,4,68,39
Tosin Adarabioyo,0,0,16,0,0.9,572,357,3,0,2.3,21.8,2021-05-15T14:00:00Z,90,20,0,0,0,0,36,0,47336,1,3,0.0,1,2,1516,1514,45,False,0,ATRPTSN,109646,2,45,54
Patrick van Aanholt,0,0,0,0,0.0,139,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,7,0,0,0,0,36,0,35863,2,3,0.0,0,-5181,681,5862,54,True,0,ANLTPTRKFN,74230,2,54,31
Karl Darlow,0,0,0,0,0.0,325,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,43,0,0,0,0,36,0,96902,4,3,0.0,0,-1969,166,2135,49,True,0,TRLKRL,59735,1,49,4
Tom Cairney,0,0,0,0,0.0,175,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,20,0,0,0,0,36,0,6262,1,3,0.0,0,-24,29,53,52,False,0,KRNTM,76357,3,52,54
Kyle Edwards,0,0,0,0,0.0,421,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,14,0,0,0,0,36,0,1892,2,1,0.0,0,1,15,14,46,True,0,ATRTSKL,174593,3,46,35
Tom Davies,0,0,0,0,0.0,163,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,49,0,0,0,0,36,0,7484,1,0,0.0,0,48,112,64,52,True,0,TFSTM,173807,3,52,11
Christian Benteke,0,1,27,0,12.9,132,355,2,1,9.4,40.8,2021-05-16T11:00:00Z,90,7,0,0,0,0,36,0,121289,2,3,40.0,7,19331,26897,7566,55,True,0,PNTKXRSXN,54861,4,55,31
Heung-Min Son,0,0,18,1,51.2,390,358,0,0,9.2,15.8,2021-05-16T13:05:00Z,90,39,0,0,0,0,36,0,3885549,0,2,25.0,3,311399,333840,22441,96,True,0,HNKMNSN,85971,3,96,6
Japhet Tanganga,0,0,15,1,2.6,402,358,0,0,1.1,4.0,2021-05-16T13:05:00Z,90,39,0,0,0,0,36,0,4557,0,2,4.0,5,-29,35,64,49,True,1,JFTTNKNK,199584,2,49,6
Tom Heaton,0,0,0,0,0.0,28,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,31,0,0,0,0,36,0,6190,2,3,0.0,0,-5,67,72,45,False,0,HTNTM,21205,1,45,7
Andreas SÃ¶ndergaard,0,0,0,0,0.0,617,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,6,0,0,0,0,36,0,19871,0,2,0.0,0,-73,155,228,40,False,0,ANTRSSNTRKRT,448487,1,40,39
Ben Woodburn,0,0,0,0,0.0,696,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,35,0,0,0,0,36,0,35,2,1,0.0,0,24,45,21,45,False,0,PNTPRN,182436,3,45,14
Oriol Romeu Vidal,0,0,0,0,0.0,364,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,54,0,0,0,0,36,0,115197,1,3,0.0,0,-643,21,664,45,True,0,ARLRMFTL,78056,3,45,20
Emiliano MartÃ­nez,0,0,19,0,0.0,12,355,3,0,3.3,33.0,2021-05-16T11:00:00Z,90,31,0,0,0,0,36,5,3250521,2,3,0.0,2,-6700,20545,27245,54,False,0,AMLNMRTNS,98980,1,53,7
Joe Hart,0,0,0,0,0.0,482,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,39,0,0,0,0,36,0,45631,0,2,0.0,0,-79,115,194,42,True,0,HRTJ,15749,1,42,6
Ryan Fredericks,0,0,0,0,0.0,438,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,36,0,0,0,0,36,0,15946,1,1,0.0,0,93,217,124,42,False,0,FRTRKSRN,81012,2,42,21
Bobby Decordova-Reid,1,0,21,0,15.8,181,357,3,0,6.3,21.0,2021-05-15T14:00:00Z,90,20,0,0,0,0,36,0,43944,1,3,26.0,5,-414,883,1297,53,False,0,PPTKRTFRT,96994,4,53,54
Georginio Wijnaldum,0,0,3,0,11.0,243,353,0,0,2.5,0.4,2021-05-16T15:30:00Z,6,35,0,0,0,0,36,0,96979,2,1,14.0,1,605,1663,1058,53,False,0,JRJNNLTM,41733,3,53,14
Vladimir Coufal,0,0,11,0,17.8,558,349,1,0,3.7,6.4,2021-05-15T19:00:00Z,90,36,0,0,0,0,36,0,665549,1,1,13.0,2,113535,120873,7338,48,False,0,KFLFLTMR,164555,2,48,21
Jan Bednarek,0,0,0,0,0.0,376,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,54,0,0,0,0,36,0,402506,1,3,0.0,0,-22172,2877,25049,47,True,0,PTNRKJN,171771,2,47,20
Robin Olsen,0,0,0,0,0.0,573,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,49,0,0,0,0,36,0,10432,1,0,0.0,0,-292,116,408,45,True,0,ALSNRPN,111782,1,45,11
Matej Vydra,0,0,2,0,13.5,93,350,2,0,6.2,7.2,2021-05-15T11:30:00Z,64,2,0,0,0,0,36,0,128970,4,0,41.0,2,2209,8115,5906,48,True,0,MTJFTR,81183,4,48,90
Zack Steffen,0,0,0,0,0.0,538,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,4,0,0,0,0,36,0,5609,4,3,0.0,0,293,450,157,44,False,0,STFNSK,164484,1,44,43
Conor Townsend,0,0,9,0,1.4,418,353,2,0,1.7,15.8,2021-05-16T15:30:00Z,90,14,0,0,0,0,36,0,10813,2,1,0.0,1,297,638,341,44,True,0,KNRTNSNT,108053,2,44,35
Ivan Ricardo Neves Abreu Cavaleiro,0,0,9,0,50.7,187,357,3,0,7.3,14.0,2021-05-15T14:00:00Z,90,20,0,0,0,0,36,0,9990,1,3,8.0,2,467,745,278,53,False,0,APRKFLRFNNFSRKRT,166324,3,53,54
Angelo Ogbonna,0,0,14,0,1.2,432,349,1,0,1.6,14.4,2021-05-15T19:00:00Z,90,36,0,0,0,0,36,0,65377,1,1,0.0,2,323,1116,793,47,False,0,ANJLKPN,40669,2,47,21
Kamil Miazek,0,0,0,0,0.0,208,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,63845,4,0,0.0,0,-285,0,285,40,False,0,KMLMSK,214987,1,40,2
Jordan Ayew,0,0,0,0,0.0,140,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,7,0,0,0,0,36,0,117167,2,3,0.0,0,-1064,432,1496,56,True,0,AJRTN,80146,4,56,31
Frankie Maguire,0,0,0,0,0.0,670,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,11,0,0,0,0,36,0,614,1,0,0.0,0,-143,71,214,44,False,0,FRNKMKR,531076,3,44,49
Vitor Ferreira,0,0,14,0,14.5,515,358,2,0,3.6,10.0,2021-05-16T13:05:00Z,62,6,0,0,0,0,36,0,2498,0,2,11.0,2,43,64,21,47,False,0,FRRFTR,437858,3,47,39
Abdoulaye DoucourÃ©,0,0,14,0,3.6,512,351,1,0,1.6,10.0,2021-05-16T18:00:00Z,77,49,0,0,0,0,36,0,51205,1,0,2.0,2,821,957,136,51,True,0,APTLTKR,121599,3,51,11
Grady Diangana,0,0,7,0,0.5,446,353,1,0,1.3,10.2,2021-05-16T15:30:00Z,72,14,0,0,0,0,36,0,13311,2,1,2.0,2,-15,47,62,50,True,0,TNKNKRT,179830,3,50,35
John Egan,0,0,24,1,0.1,353,351,0,0,5.4,29.4,2021-05-16T18:00:00Z,90,11,0,0,0,0,36,0,133288,1,0,24.0,6,-748,152,900,47,False,0,AKNJN,108416,2,47,49
Ben Osborn,0,0,8,1,25.8,356,351,0,0,4.0,7.0,2021-05-16T18:00:00Z,90,11,0,0,0,0,36,0,3395,1,0,7.0,3,-193,36,229,47,False,0,PNSPRN,167878,3,47,49
Declan Rice,0,0,17,0,15.9,448,349,1,0,3.6,18.8,2021-05-15T19:00:00Z,90,36,0,0,0,0,36,0,147941,1,1,1.0,2,-1659,136,1795,47,False,0,TKLNRS,204480,3,47,21
Mohammed Salisu,0,0,19,0,1.5,479,357,1,0,2.6,22.6,2021-05-15T14:00:00Z,90,54,0,0,0,0,36,0,7000,1,3,2.0,2,57,267,210,43,True,0,MHMTSLS,450527,2,43,20
Luke Mbete,0,0,0,0,0.0,622,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,4,0,0,0,0,36,0,2040,4,3,0.0,0,-40,70,110,40,False,0,LKMPT,439510,2,40,43
Danny Welbeck,0,3,29,0,15.9,588,349,1,1,6.3,36.4,2021-05-15T19:00:00Z,90,21,0,0,0,0,36,0,66847,1,1,11.0,9,3965,9251,5286,55,True,0,TNLPK,50175,4,55,36
Nathaniel Clyne,0,0,0,0,0.0,577,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,7,0,0,0,0,36,0,8720,2,3,0.0,0,-76,62,138,45,True,0,KLNN0NL,57328,2,45,31
Frederik Alves,0,0,0,0,0.0,637,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,36,0,0,0,0,36,0,3423,1,1,0.0,0,62,128,66,40,False,0,ALFSFRTRK,486870,2,40,21
Illan Meslier,0,0,31,1,0.0,213,350,0,0,3.0,29.6,2021-05-15T11:30:00Z,90,90,0,0,0,0,36,4,630873,4,0,0.0,7,33343,42251,8908,47,False,0,ALNMSL,437495,1,48,2
Ferran Torres,0,3,74,0,17.6,287,356,3,3,19.2,107.4,2021-05-14T19:00:00Z,90,4,0,0,0,0,36,0,76820,4,3,67.0,20,7785,9953,2168,69,False,0,FRNTRS,224444,3,70,43
Rhian Brewster,0,0,0,0,0.0,262,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,11,0,0,0,0,36,0,409446,1,0,0.0,0,-6734,7727,14461,42,False,0,PRSTRRN,195473,4,42,49
Jonjo Shelvey,1,0,14,0,14.1,321,356,4,0,4.1,25.8,2021-05-14T19:00:00Z,90,43,0,0,0,0,36,0,12405,4,3,1.0,4,118,336,218,53,True,1,JNJXLF,50232,3,53,4
Alisson Ramses Becker,0,2,28,0,0.0,252,353,1,1,6.8,50.8,2021-05-16T15:30:00Z,90,35,0,0,0,0,36,2,532380,2,1,17.0,10,16363,20651,4288,59,False,0,ALSNPKRRMSS,116535,1,60,14
Adama TraorÃ©,0,0,14,0,34.3,465,358,2,0,6.3,12.6,2021-05-16T13:05:00Z,90,6,0,0,0,0,36,0,451169,0,2,16.0,2,-1008,5509,6517,60,False,0,ATMTRR,159533,3,60,39
Stephen Henderson,0,0,0,0,0.0,578,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,7,0,0,0,0,36,0,34562,2,3,0.0,0,-305,162,467,40,True,0,HNTRSNSTFN,42525,1,40,31
Cheikh Diaby,0,0,0,0,0.0,621,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,14,0,0,0,0,36,0,7855,2,1,0.0,0,-144,231,375,45,True,0,XKTP,505265,4,45,35
Leighton Clarkson,0,0,0,0,0.0,601,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,35,0,0,0,0,36,0,539,2,1,0.0,0,-5,7,12,45,False,0,KLRKSNLTN,233489,3,45,14
HÃ©lder Wander Sousa de Azevedo e Costa,0,0,0,0,0.0,205,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,172299,4,0,0.0,0,-1668,34,1702,50,False,0,ASFTKSTTLTRSSNTR,165808,3,50,2
Patrick Bamford,0,0,0,0,0.3,202,350,0,0,2.0,2.2,2021-05-15T11:30:00Z,57,90,0,0,0,0,36,0,3436386,4,0,17.0,1,310556,329265,18709,64,False,0,PMFRTPTRK,106617,4,66,2
Mohamed Salah,0,3,31,0,45.1,254,353,1,1,17.4,49.8,2021-05-16T15:30:00Z,90,35,0,0,0,0,36,0,3247999,2,1,79.0,10,257608,272307,14699,127,False,0,MHMTSL,118748,3,129,14
Jean-Philippe Mateta,0,0,0,0,0.0,641,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,7,0,0,0,0,36,0,3009,2,3,0.0,0,-94,63,157,54,True,0,JNMTTFLP,231747,4,53,31
Jack Robinson,1,3,38,1,11.4,352,351,0,0,4.7,29.8,2021-05-16T18:00:00Z,90,11,0,0,0,0,36,0,6612,1,0,6.0,11,-147,14,161,42,False,1,JKRPNSN,83427,2,42,49
Arthur Masuaku,0,0,0,0,0.0,442,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,36,0,0,0,0,36,0,32871,1,1,0.0,0,-912,21,933,43,False,0,AR0RMSK,105717,2,43,21
Chris Basham,0,0,24,1,1.6,345,351,0,0,2.2,20.6,2021-05-16T18:00:00Z,90,11,0,0,0,0,36,0,38590,1,0,0.0,5,-162,68,230,46,False,1,PXMXRS,40386,2,46,49
Mateusz Bogusz,0,0,0,0,0.0,533,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,768,4,0,0.0,0,-1,0,1,43,False,0,PKSMTS,480216,3,43,2
Allan Saint-Maximin,0,0,3,0,26.8,338,356,4,0,3.8,9.2,2021-05-14T19:00:00Z,90,43,0,0,0,0,36,0,241572,4,3,2.0,2,9089,14678,5589,51,True,0,ALNMKSMNSNT,170137,3,52,4
Jamaal Lascelles,0,0,0,0,0.0,328,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,43,0,0,0,0,36,0,68089,4,3,0.0,0,-2897,168,3065,42,True,0,JMLLSLS,101148,2,42,4
RaÃºl JimÃ©nez,0,0,0,0,0.0,460,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,6,0,0,0,0,36,0,363962,0,2,0.0,0,-451,57,508,81,False,0,JMNSRL,102057,4,81,39
Stefan Johansen,0,0,0,0,0.0,174,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,20,0,0,0,0,36,0,1121,1,3,0.0,0,-3,0,3,47,False,0,JHNSNSTFN,61916,3,47,54
Shane Long,0,0,0,0,0.0,361,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,54,0,0,0,0,36,0,35212,1,3,0.0,0,-94,0,94,51,True,0,LNKXN,20452,4,51,20
Roberto Jimenez Gago,0,0,0,0,0.0,433,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,36,0,0,0,0,36,0,767,1,1,0.0,0,-1,0,1,45,False,0,KKJMNSRPRT,40694,1,45,21
Alfie Mawson,0,0,0,0,0.0,185,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,20,0,0,0,0,36,0,573,1,3,0.0,0,-3,0,3,43,False,0,ALFMSN,149266,2,43,54
Adam Webster,0,0,19,0,0.5,66,349,1,0,3.0,29.6,2021-05-15T19:00:00Z,90,21,0,0,0,0,36,0,78979,1,1,0.0,2,2674,3813,1139,43,True,0,ATMPSTR,110735,2,43,36
Dale Stephens,0,0,0,0,0.0,55,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,2,0,0,0,0,36,0,256783,4,0,0.0,0,-1622,313,1935,42,True,0,TLSTFNS,40845,3,42,90
Pablo HernÃ¡ndez DomÃ­nguez,0,0,0,0,0.0,193,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,19466,4,0,0.0,0,208,357,149,57,False,0,TMNKSRNNTSPPL,28690,3,57,2
Henri Lansbury,0,0,0,0,0.0,30,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,31,0,0,0,0,36,0,6763,2,3,0.0,0,-13,0,13,43,False,0,HNRLNSPR,40564,3,43,7
Seamus Coleman,0,0,13,0,13.3,152,351,1,0,2.5,7.2,2021-05-16T18:00:00Z,90,49,0,0,0,0,36,0,264807,1,0,4.0,2,37196,40912,3716,49,True,0,KLMNSMS,59949,2,49,11
Bamidele Alli,0,0,9,1,18.8,394,358,0,0,7.6,8.8,2021-05-16T13:05:00Z,81,39,0,0,0,0,36,0,50004,0,2,48.0,3,3892,4312,420,74,True,0,ALPMTL,108823,3,74,6
Fabio Silva,0,0,0,0,2.7,504,358,2,0,10.0,0.0,2021-05-16T13:05:00Z,81,6,0,0,0,0,36,0,81267,0,2,105.0,2,1127,3619,2492,52,False,0,FPSLF,449988,4,52,39
Steven Bergwijn,0,0,0,0,0.0,400,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,39,0,0,0,0,36,0,30311,0,2,0.0,0,-38,135,173,70,True,0,PRKNSTFN,194252,3,70,6
NicolÃ¡s Otamendi,0,0,0,0,0.0,269,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,4,0,0,0,0,36,0,14817,4,3,0.0,0,-9,0,9,49,False,0,NKLSTMNT,57410,2,49,43
SaÃ¯d Benrahma,0,2,28,0,25.3,587,349,1,1,7.3,40.8,2021-05-15T19:00:00Z,26,36,0,0,0,0,36,0,16090,1,1,7.0,8,1322,1715,393,59,False,0,PNRMST,172841,3,59,21
Thiago AlcÃ¡ntara do Nascimento,0,0,20,0,61.4,531,353,1,0,12.0,32.8,2021-05-16T15:30:00Z,90,35,0,0,0,0,36,0,85425,2,1,26.0,2,6903,7772,869,55,False,0,ALKNTRTNSMNT0K,61558,3,55,14
Nathaniel Phillips,0,0,15,0,11.3,589,353,1,0,4.2,20.4,2021-05-16T15:30:00Z,90,35,0,0,0,0,36,0,259474,2,1,10.0,2,74304,78692,4388,41,False,0,N0NLFLPS,197464,2,42,14
Aaron Cresswell,0,1,20,0,60.3,435,349,1,0,7.9,14.6,2021-05-15T19:00:00Z,90,36,0,0,0,0,36,0,1361818,1,1,4.0,3,-54038,21468,75506,56,False,0,ARNKRSL,55459,2,57,21
James McArthur,0,0,0,0,0.0,130,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,7,0,0,0,0,36,0,6790,2,3,0.0,0,-26,12,38,52,True,0,JMSMKR0R,50471,3,52,31
Alexandre Jankewitz,0,0,0,0,0.0,643,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,54,0,0,0,0,36,0,815,1,3,0.0,0,-6,62,68,45,True,0,ALKSNTRJNKTS,449781,3,45,20
Pablo Fornals,0,0,10,0,17.1,450,349,1,0,6.7,10.2,2021-05-15T19:00:00Z,90,36,0,0,0,0,36,0,42856,1,1,40.0,2,651,1085,434,58,False,0,FRNLSPPL,217593,3,58,21
Kevin De Bruyne,0,0,0,0,0.0,272,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,4,0,0,0,0,36,0,1014198,4,3,0.0,0,-83627,4630,88257,118,False,0,PRNTKFN,61366,3,118,43
Zak Brunt,0,0,0,0,0.0,657,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,11,0,0,0,0,36,0,342,1,0,0.0,0,-18,27,45,45,False,0,PRNTSK,481371,3,45,49
Robin Koch,0,0,0,0,0.0,491,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,90,0,0,0,0,36,0,21913,4,0,0.0,0,141,225,84,43,False,0,KXRPN,193645,2,43,2
Leandro Trossard,0,0,9,1,15.4,69,349,0,0,4.8,7.2,2021-05-15T19:00:00Z,82,21,0,0,0,0,36,0,161170,1,1,25.0,3,-5545,5933,11478,56,True,0,LNTRTRSRT,116216,3,55,36
