name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Michael Hector,0,0,0,0,0.0,178,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,10745,2,1,0.0,0,-10,219,229,41,True,0,HKTRMKL,84915,2,41,54
Ian Carlo Poveda-Ocampo,0,0,0,0,0.0,209,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,21856,2,1,0.0,0,-396,558,954,42,False,0,KRLNKMPPFT,215460,3,42,2
Jed Steer,0,0,0,0,0.0,32,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,361478,2,0,0.0,0,-3702,4637,8339,39,True,0,JTSTR,79852,1,39,7
Terence Kongolo,0,0,0,0,0.0,585,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,439,2,1,0.0,0,-73,52,125,43,True,0,KNKLTRNS,109434,2,43,54
Rolando Aarons,0,0,0,0,0.0,337,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,2095,0,3,0.0,0,-9,0,9,48,False,0,ARNSRLNT,155513,3,48,4
Mark Gillespie,0,0,0,0,0.0,488,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,6066,0,3,0.0,0,36,97,61,43,False,0,KLSPMRK,81441,1,43,4
Tyler Roberts,0,0,10,0,4.8,206,282,1,0,1.7,10.2,2021-03-19T20:00:00Z,90,54,0,0,0,0,29,0,8980,2,1,2.0,2,2564,2903,339,46,False,0,RPRTSTLR,173821,3,46,2
Anthony Knockaert,0,0,0,0,0.0,177,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,2354,2,1,0.0,0,-8,0,8,50,True,0,AN0NKNKRT,83543,3,50,54
Liam Cooper,0,0,0,0,0.0,195,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,32735,2,1,0.0,0,-3049,249,3298,43,False,0,KPRLM,55914,2,43,2
Neal Maupay,0,2,33,1,32.8,68,279,0,1,12.0,42.4,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,0,377505,0,3,45.0,8,93218,103701,10483,61,True,0,MPNL,115382,4,58,36
Jensen Weir,0,0,0,0,0.0,633,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,341,0,3,0.0,0,-2,33,35,45,True,0,JNSNR,440241,3,45,36
Tim Ream,0,0,0,0,0.0,176,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,8591,2,1,0.0,0,-31,48,79,42,True,0,RMTM,82514,2,42,54
Steven Alzate,0,0,0,0,0.0,79,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,50544,0,3,0.0,0,-2195,452,2647,42,True,0,ALSTSTFN,235382,3,41,36
Diego Llorente,0,0,12,0,11.4,549,282,1,0,2.9,15.8,2021-03-19T20:00:00Z,90,54,0,0,0,0,29,0,5309,2,1,2.0,2,1932,2153,221,44,False,0,TKLRNT,149915,2,44,2
Gaetano Berardi,0,0,0,0,0.0,685,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,248,2,1,0.0,0,38,70,32,40,False,0,PRRTKTN,38588,2,40,2
William Saliba,0,0,0,0,0.0,27,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,37909,3,3,0.0,0,-241,0,241,40,False,0,SLPLM,462424,2,40,3
Jarrod Bowen,0,1,24,0,3.3,445,288,2,1,7.6,35.8,2021-03-21T15:00:00Z,73,3,0,0,0,0,29,0,146921,3,3,37.0,8,11076,14358,3282,59,True,0,PNJRT,178186,3,58,21
Sokratis Papastathopoulos,0,0,0,0,0.0,2,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,4650,3,3,0.0,0,-11,0,11,48,False,0,PPST0PLSSKRTS,39476,2,48,3
FrÃ©dÃ©ric Guilbert,0,0,0,0,0.0,47,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,5178,2,0,0.0,0,-31,0,31,43,True,0,FRTRKLPRT,203368,2,43,7
Robert SÃ¡nchez,0,0,24,1,0.0,597,279,0,0,1.1,10.6,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,1,380473,0,3,0.0,6,46581,52355,5774,45,True,0,RPRTSNXS,215059,1,45,36
Michail Antonio,2,0,19,0,58.6,437,288,3,0,15.3,39.6,2021-03-21T15:00:00Z,90,3,0,0,0,0,29,0,1304016,3,3,55.0,7,180525,207627,27102,67,True,1,ANTNMXL,57531,4,67,21
Nathan Trott,0,0,0,0,0.0,674,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,429,3,3,0.0,0,30,82,52,40,True,0,N0NTRT,232398,1,40,21
Kelland Watts,0,0,0,0,0.0,342,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,12471,0,3,0.0,0,-93,0,93,39,False,0,KLNTTS,232977,2,39,4
Jamal Baptiste,0,0,0,0,0.0,669,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,713,3,3,0.0,0,12,75,63,40,True,0,PPTSTJML,462384,2,40,21
Elliot Anderson,0,0,0,0,0.0,602,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,1471,0,3,0.0,0,-32,88,120,45,False,0,ANTRSNLT,215379,3,45,4
Pierre-Emerick Aubameyang,0,0,8,0,5.3,4,288,3,0,1.7,5.6,2021-03-21T15:00:00Z,80,21,0,0,0,0,29,0,1218307,3,3,6.0,2,305129,320820,15691,115,False,0,APMNKMRKPR,54694,3,113,3
Shane Duffy,0,0,0,0,0.0,58,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,2850,0,3,0.0,0,-9,0,9,43,True,0,TFXN,61933,2,43,36
Mohamed Naser El Sayed Elneny,0,0,0,0,0.0,526,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,83263,3,3,0.0,0,-1861,1363,3224,42,False,0,ALLNNMHMTNSRST,153256,3,42,3
Neeskens Kebano,0,0,0,0,0.0,180,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,2851,2,1,0.0,0,-13,0,13,47,True,0,KPNNSKNS,92259,3,47,54
Christian Atsu,0,0,0,0,0.0,330,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,2229,0,3,0.0,0,-4,0,4,52,False,0,ATSXRSXN,104953,3,52,4
Federico FernÃ¡ndez,0,0,0,0,0.0,323,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,42654,0,3,0.0,0,1862,2523,661,47,False,0,FTRKFRNNTS,57145,2,47,4
Joachim Andersen,0,0,18,0,10.6,571,282,2,1,7.7,47.0,2021-03-19T20:00:00Z,90,2,0,0,0,0,29,0,64581,2,1,19.0,7,18007,19952,1945,45,True,0,ANTRSNJXM,174874,2,45,54
Jesse Lingard,1,2,35,0,13.4,301,288,3,1,9.1,51.0,2021-03-21T15:00:00Z,90,3,0,0,0,0,29,0,1293026,3,3,27.0,12,482606,492528,9922,61,True,0,JSLNKRT,109322,3,66,21
JosÃ© Izquierdo,0,0,0,0,0.0,72,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,628,0,3,0.0,0,35,70,35,55,True,0,ASKRTJS,167473,3,55,36
Aleksandar MitroviÄ,0,0,0,0,15.2,184,282,1,0,7.6,5.8,2021-03-19T20:00:00Z,45,2,0,0,0,0,29,0,276895,2,1,55.0,1,5313,7582,2269,55,True,0,ALKSNTRMTRF,128389,4,55,54
Joe Bryan,0,0,0,0,0.0,182,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,24256,2,1,0.0,0,318,533,215,46,True,0,PRNJ,101105,2,45,54
Cyrus Christie,0,0,0,0,0.0,179,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,2133,2,1,0.0,0,-6,0,6,42,True,0,KRSTSRS,87107,2,42,54
Adam Lallana,0,0,13,1,15.6,54,279,0,0,2.9,11.6,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,0,59767,0,3,2.0,3,17366,19246,1880,62,True,0,ATMLLN,39155,3,62,36
RÃºnar Alex RÃºnarsson,0,0,0,0,0.0,547,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,4066,3,3,0.0,0,-32,100,132,44,False,0,ALKSRNRRNRSN,115918,1,44,3
Fabricio Agosto RamÃ­rez,0,0,0,0,0.0,171,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,179899,2,1,0.0,0,-3259,1683,4942,39,True,0,AKSTFPRSRMRS,40559,1,39,54
Emil Krafth,0,0,0,0,0.0,333,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,12906,0,3,0.0,0,3111,3727,616,42,False,0,AMLKRF0,111773,2,42,4
Marek RodÃ¡k,0,0,0,0,0.0,186,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,20818,2,1,0.0,0,-369,58,427,43,True,0,MRKRTK,155529,1,43,54
Michal Karbownik,0,0,0,0,0.0,663,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,1084,0,3,0.0,0,175,274,99,45,True,0,KRPNKMXL,442229,2,45,36
Kieran Tierney,0,0,17,0,17.9,17,288,3,0,6.0,21.6,2021-03-21T15:00:00Z,90,21,0,0,0,0,29,0,619762,3,3,20.0,1,116670,122073,5403,52,False,0,KRNTRN,192895,2,52,3
Dwight Gayle,0,0,0,0,0.0,329,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,6573,0,3,0.0,0,1537,1994,457,59,False,0,TTKL,104547,4,59,4
Leif Davis,0,0,0,0,0.0,214,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,84065,2,1,0.0,0,-1720,384,2104,39,False,0,TFSLF,455084,2,38,2
Cameron Carter-Vickers,0,0,0,0,0.0,521,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,16215,2,0,0.0,0,-152,0,152,39,False,0,KMRNKRTRFKRS,168763,2,39,6
Luke Ayling,0,0,11,0,0.3,197,282,1,0,2.1,14.4,2021-03-19T20:00:00Z,90,54,0,0,0,0,29,0,225264,2,1,6.0,2,22247,25867,3620,44,False,0,ALNKLK,66588,2,44,2
Gareth Bale,0,0,0,0,0.0,543,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,1448375,2,0,0.0,0,521921,542574,20653,96,False,0,PLKR0,36903,3,92,6
Ezgjan Alioski,0,0,6,0,1.5,201,282,1,0,4.8,15.0,2021-03-19T20:00:00Z,90,54,0,0,0,0,29,0,161649,2,1,31.0,2,8475,12720,4245,43,False,0,ALSKSKJN,105377,2,44,2
Josh Onomah,0,0,0,0,0.0,188,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,2,0,0,0,0,29,0,3064,2,1,0.0,0,9,52,43,46,True,0,JXNM,168765,3,46,54
Keinan Davis,0,0,6,0,10.6,50,170,0,0,3.7,4.4,2021-03-21T19:30:00Z,11,6,0,0,0,0,29,0,622075,2,0,22.0,1,-23727,7705,31432,43,True,0,TFSKNN,221239,4,42,7
Francisco Casilla CortÃ©s,0,0,0,0,0.0,194,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,65550,2,1,0.0,0,-556,253,809,42,False,0,KSLKRTSFRNSSK,39790,1,41,2
Toby Alderweireld,0,0,0,0,0.0,386,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,182342,2,0,0.0,0,17942,20916,2974,54,False,0,ALTRRLTTP,55605,2,54,6
Manuel Lanzini,0,0,0,0,0.0,439,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,11664,3,3,0.0,0,1745,2213,468,64,True,0,LNSNMNL,86934,3,64,21
Matthew Clarke,0,0,0,0,0.0,73,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,347,0,3,0.0,0,0,0,0,44,True,0,KLRKM0,178173,2,44,36
Jacob Ramsey,0,0,0,0,0.0,554,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,7857,2,0,0.0,0,38,267,229,45,True,0,JKPRMS,232653,3,45,7
Javier Manquillo,0,0,14,0,1.6,332,279,3,0,1.8,16.6,2021-03-20T20:00:00Z,90,36,0,0,0,0,29,0,14080,0,3,0.0,1,7,143,136,42,False,0,JFRMNKL,109528,2,42,4
Craig Dawson,0,0,8,0,0.7,576,288,3,0,1.1,9.8,2021-03-21T15:00:00Z,90,3,1,0,0,0,29,0,116676,3,3,0.0,-1,17522,20977,3455,45,True,0,KRKTSN,60232,2,45,21
Andy Carroll,0,0,0,0,0.0,320,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,26096,0,3,0.0,0,743,1569,826,51,False,0,ANTKRL,40142,4,51,4
Jordan Stevens,0,0,0,0,0.0,212,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,29739,2,1,0.0,0,-165,0,165,43,False,0,JRTNSTFNS,434138,3,43,2
Jack Jenkins,0,0,0,0,0.0,599,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,1184,2,1,0.0,0,-17,35,52,45,False,0,JKJNKNS,492374,3,45,2
Mateusz Klich,0,0,1,0,0.3,198,282,0,0,0.1,0.0,2021-03-19T20:00:00Z,13,54,0,0,0,0,29,0,214067,2,1,1.0,1,1923,4534,2611,52,False,0,KLXMTS,72222,3,52,2
Davy PrÃ¶pper,0,0,3,0,0.0,59,279,0,0,0.1,1.4,2021-03-20T20:00:00Z,1,4,0,0,0,0,29,0,2621,0,3,0.0,1,36,72,36,48,True,0,TFPRPR,66242,3,47,36
Teddy Jenks,0,0,0,0,0.0,631,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,226,0,3,0.0,0,-5,22,27,45,True,0,JNKSTT,244848,3,45,36
Alireza Jahanbakhsh,0,0,0,0,0.0,71,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,2662,0,3,0.0,0,36,69,33,54,True,0,ALRSJHNPKX,165210,3,54,36
Ola Aina,0,0,5,0,0.1,562,282,2,0,1.0,10.0,2021-03-19T20:00:00Z,71,2,0,0,0,0,29,0,299563,2,1,0.0,1,51981,59884,7903,46,True,0,ANL,159506,2,43,54
Stuart Dallas,0,0,10,0,6.3,200,282,1,0,3.1,16.2,2021-03-19T20:00:00Z,90,54,0,0,0,0,29,0,2229746,2,1,8.0,2,297031,308310,11279,51,False,0,TLSSTRT,87873,2,55,2
Paul Dummett,0,0,10,0,11.8,331,279,3,0,2.3,11.2,2021-03-20T20:00:00Z,90,36,0,0,0,0,29,0,2876,0,3,0.0,0,648,788,140,44,False,1,TMTPL,106618,2,44,4
Nicolas PÃ©pÃ©,1,0,17,0,14.6,18,288,0,0,7.9,26.6,2021-03-21T15:00:00Z,16,21,0,0,0,0,29,0,128690,3,3,38.0,4,22252,28172,5920,76,False,0,NKLSPP,195735,3,77,3
FabiÃ¡n Balbuena,0,0,0,0,0.0,443,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,49728,3,3,0.0,0,-1182,229,1411,42,True,0,PLPNFPN,166640,2,41,21
Pascal GroÃ,1,0,25,1,33.3,57,279,0,0,8.0,26.6,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,0,62849,0,3,20.0,6,22943,24952,2009,58,True,0,KRPSKL,60307,3,58,36
Harry Winks,0,0,0,0,0.0,397,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,7881,2,0,0.0,0,10,68,58,51,False,0,HRNKS,157668,3,51,6
Max Sanders,0,0,0,0,0.0,632,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,60,0,3,0.0,0,0,0,0,45,True,0,MKSSNTRS,215062,3,45,36
Matt Targett,0,0,14,0,27.3,42,170,2,0,4.7,17.8,2021-03-21T19:30:00Z,90,6,0,0,0,0,29,0,1263030,2,0,2.0,0,38760,62027,23267,51,True,1,MTTRKT,169359,2,50,7
Lucas Torreira,0,0,0,0,0.0,19,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,6331,3,3,0.0,0,-14,0,14,47,False,0,LKSTRR,198849,3,47,3
DeAndre Yedlin,0,0,0,0,0.0,335,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,14250,0,3,0.0,0,-313,0,313,43,False,0,TNTRTLN,151119,2,43,4
Bertrand TraorÃ©,0,0,3,0,1.6,540,170,1,0,1.2,4.6,2021-03-21T19:30:00Z,59,6,0,0,0,0,29,0,91402,2,0,6.0,1,-18870,1676,20546,59,True,0,PRTRNTTRR,110504,3,58,7
Bukayo Saka,0,0,13,0,15.4,24,288,3,0,5.0,6.0,2021-03-21T15:00:00Z,73,21,0,0,0,0,29,0,714115,3,3,29.0,2,-47452,26499,73951,53,False,0,PKSK,223340,3,51,3
Jack Wilshere,0,0,0,0,0.0,434,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,3686,3,3,0.0,0,-2,0,2,49,True,0,JKLXR,54102,3,49,21
Bernardo Fernandes da Silva Junior,0,0,0,0,0.0,75,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,353905,0,3,0.0,0,-6789,0,6789,39,True,0,PRNRTTFRNNTSJNRSLF,209362,2,39,36
Jeff Hendrick,0,0,4,0,1.3,485,279,3,0,0.5,3.2,2021-03-20T20:00:00Z,45,36,0,0,0,0,29,0,103369,0,3,0.0,1,-172,1166,1338,45,False,0,HNTRKJF,83314,3,45,4
Florian Lejeune,0,0,0,0,0.0,327,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,875,0,3,0.0,0,-1,0,1,43,False,0,FLRNLJN,77359,2,43,4
Mbwana Samatta,0,0,0,0,0.0,49,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,2778,2,0,0.0,0,0,0,0,59,True,0,MPNSMT,217487,4,59,7
Pascal Struijk,0,0,12,0,0.3,211,282,1,0,2.6,26.0,2021-03-19T20:00:00Z,90,54,0,0,0,0,29,0,441251,2,1,0.0,2,7832,17942,10110,40,False,0,PSKLSTRK,222694,2,40,2
Rodrigo Moreno,0,0,0,0,0.0,492,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,165400,2,1,0.0,0,7260,11480,4220,57,False,0,MRNRTRK,80954,4,57,2
Harrison Reed,0,0,8,0,11.7,373,282,2,0,1.6,4.2,2021-03-19T20:00:00Z,62,2,0,0,0,0,29,0,51843,2,1,0.0,2,1753,3512,1759,44,True,0,HRSNRT,153366,3,44,54
Indiana Vassilev,0,0,0,0,0.0,51,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,41493,2,0,0.0,0,-407,0,407,43,True,0,ANTNFSLF,223349,4,43,7
Lewis Dunk,0,0,26,1,0.9,62,279,0,0,3.4,12.8,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,0,1025694,0,3,20.0,6,312652,319952,7300,50,True,0,TNKLS,83299,2,48,36
Mario Lemina,0,0,19,0,22.3,493,282,2,0,5.3,20.4,2021-03-19T20:00:00Z,90,2,0,0,0,0,29,0,24288,2,1,10.0,1,1684,2414,730,45,True,1,LMNMR,151086,3,45,54
Matt Macey,0,0,0,0,0.0,527,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,81296,3,3,0.0,0,-1652,0,1652,40,False,0,MSMT,113534,1,40,3
Douglas Luiz Soares de Paulo,0,0,11,0,1.7,52,170,2,0,1.3,11.4,2021-03-21T19:30:00Z,90,6,0,0,0,0,29,0,17022,2,0,0.0,2,186,505,319,48,True,0,TTKLSLSPLSRS,230046,3,48,7
Ross Barkley,0,0,3,0,10.9,106,170,1,0,3.4,2.6,2021-03-21T19:30:00Z,24,6,0,0,0,0,29,0,76955,2,0,20.0,1,2896,5310,2414,59,True,0,PRKLRS,88894,3,58,7
Yves Bissouma,0,0,21,1,8.8,76,279,0,0,3.8,22.2,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,0,122957,0,3,7.0,3,597,3135,2538,44,True,0,PSMFS,227127,3,44,36
Giovani Lo Celso,0,0,5,1,13.4,403,170,0,0,1.6,3.0,2021-03-21T19:30:00Z,65,7,0,0,0,0,29,0,29391,2,0,0.0,2,315,415,100,69,False,1,SLSJFNL,200826,3,69,6
Granit Xhaka,0,0,14,0,18.7,9,288,3,0,3.0,10.8,2021-03-21T15:00:00Z,73,21,0,0,0,0,29,0,38410,3,3,0.0,2,2682,3344,662,52,False,0,KRNTKSK,84450,3,52,3
Sean Longstaff,0,0,1,0,0.1,480,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,14,36,0,0,0,0,29,0,5356,0,3,0.0,1,-17,49,66,46,False,0,LNKSTFSN,180135,3,46,4
Mark Noble,0,0,3,0,0.6,427,288,1,0,0.1,0.0,2021-03-21T15:00:00Z,16,3,0,0,0,0,29,0,26862,3,3,0.0,1,-43,159,202,45,True,0,MRKNPL,18073,3,45,21
Jordan Hugill,0,0,0,0,0.0,444,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,482,3,3,0.0,0,-1,0,1,55,True,0,HJLJRTN,167522,4,55,21
Jamie Shackleton,0,0,0,0,0.0,210,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,54,0,0,0,0,29,0,2170,2,1,0.0,0,14,38,24,48,False,0,JMXKLTN,221610,3,48,2
Wesley Moraes,0,0,0,0,0.0,48,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,1050,2,0,0.0,0,30,104,74,60,True,0,MRSSL,213345,4,60,7
Gabriel Teodoro Martinelli Silva,0,0,3,0,0.1,26,288,0,0,0.0,0.2,2021-03-21T15:00:00Z,9,21,0,0,0,0,29,0,7981,3,3,0.0,1,-53,269,322,49,False,0,KPRLMRTNLSLFTTR,444145,3,49,3
Ollie Watkins,0,0,2,0,3.3,514,170,2,0,3.2,1.0,2021-03-21T19:30:00Z,90,6,0,0,0,0,29,0,2291610,2,0,28.0,2,102959,151807,48848,66,True,0,ALTKNS,178301,4,63,7
Anwar El Ghazi,0,0,1,0,0.3,45,170,1,0,0.0,0.0,2021-03-21T19:30:00Z,30,6,0,0,0,0,29,0,101277,2,0,1.0,1,10936,15386,4450,53,True,0,ANRLKS,193488,3,52,7
Pablo MarÃ­,0,0,13,0,1.7,10,288,3,0,2.1,16.8,2021-03-21T15:00:00Z,90,21,0,0,0,0,29,0,6614,3,3,2.0,1,-271,345,616,44,False,0,MRPPL,92371,2,44,3
Eric Dier,0,0,0,0,0.0,391,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,216756,2,0,0.0,0,-17656,1726,19382,48,False,0,TRRK,93264,2,46,6
Morgan Sanson,0,0,5,0,18.2,647,170,1,0,2.8,7.6,2021-03-21T19:30:00Z,65,6,0,0,0,0,29,0,624,2,0,2.0,2,27,86,59,55,True,0,MRKNSNSN,122775,3,55,7
James Bree,0,0,0,0,0.0,43,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,481,2,0,0.0,0,-1,0,1,45,True,0,PRJMS,184386,2,45,7
Kortney Hause,0,0,0,0,0.0,39,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,6,0,0,0,0,29,0,11404,2,0,0.0,0,-440,16,456,44,True,0,HSKRTN,123354,2,44,7
Jayson Molumby,0,0,0,0,0.0,550,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,4,0,0,0,0,29,0,847,0,3,0.0,0,-7,0,7,45,True,0,JSNMLMP,220738,3,45,36
John McGinn,0,0,3,0,25.6,38,170,2,0,4.5,12.4,2021-03-21T19:30:00Z,90,6,0,0,0,0,29,0,87617,2,0,7.0,1,5452,7651,2199,55,True,1,JNMKN,122806,3,55,7
Sergio ReguilÃ³n,0,0,5,0,14.4,542,170,0,0,2.7,6.6,2021-03-21T19:30:00Z,56,7,0,0,0,0,29,0,381094,2,0,6.0,1,46476,53191,6715,55,False,0,RKLNSRJ,199249,2,55,6
Ryan Sessegnon,0,0,0,0,0.0,399,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,5377,2,0,0.0,0,-8,0,8,47,False,0,RNSSNN,184349,2,47,6
Bernd Leno,0,0,11,0,0.0,8,288,3,0,2.1,20.6,2021-03-21T15:00:00Z,90,21,0,0,0,0,29,2,556128,3,3,0.0,1,9372,16418,7046,50,False,0,PRNTLN,80201,1,50,3
Miguel AlmirÃ³n,0,0,7,0,13.2,339,279,3,0,1.8,5.0,2021-03-20T20:00:00Z,76,36,0,0,0,0,29,0,29399,0,3,0.0,2,-94,1042,1136,56,False,0,ALMRNMKL,179018,3,56,4
Matt Doherty,0,0,0,0,0.0,457,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,7,0,0,0,0,29,0,351028,2,0,0.0,0,7417,9596,2179,56,False,0,THRTMT,87835,2,56,6
Jamal Lewis,0,0,0,0,0.0,513,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,36,0,0,0,0,29,0,117817,0,3,0.0,0,-1974,4168,6142,42,False,0,JMLLS,194799,2,40,4
Daniel Ceballos FernÃ¡ndez,0,0,0,0,0.0,501,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,53565,3,3,0.0,0,-149,214,363,47,False,0,SPLSTNLFRNNTS,182539,3,47,3
Thomas Partey,0,0,12,0,5.4,567,288,3,0,2.2,14.4,2021-03-21T15:00:00Z,90,21,0,0,0,0,29,0,22578,3,3,2.0,2,912,1259,347,49,False,0,PRTTMS,167199,3,49,3
Mathew Ryan,0,0,0,0,0.0,70,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,21,0,0,0,0,29,0,489648,3,3,0.0,0,-8649,644,9293,42,False,0,M0RN,131897,1,41,3
JoÃ«l Veltman,1,1,32,1,12.1,67,279,0,0,4.6,33.8,2021-03-20T20:00:00Z,90,4,0,0,0,0,29,0,215644,0,3,0.0,10,60054,64570,4516,44,True,0,JLFLTMN,111478,2,43,36
Darren Randolph,0,0,0,0,0.0,430,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,3,0,0,0,0,29,0,15550,3,3,0.0,0,-327,84,411,43,True,0,TRNRNTLF,32259,1,43,21
