name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alexandre_Lacazette_22,1,0,17,0,26.9,22,171,1,0,6.6,25.2,2018-12-22T12:30:00Z,77,90,0,0,0,0,18,0,571396,1,3,14.0,5,-46569,19295,65864,96,True,0,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,99,0,0,0,0,18,0,73754,5,1,0.0,0,-858,72,930,100,False,0,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,23,0,10.2,15,171,0,1,8.2,37.2,2018-12-22T12:30:00Z,12,90,0,0,0,0,18,0,64698,1,3,35.0,6,-2817,1990,4807,55,True,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,0,14,0,0.0,328,176,1,0,2.5,25.0,2018-12-22T15:00:00Z,90,97,0,0,0,0,18,4,187789,3,1,0.0,3,-178,3691,3869,45,False,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,39,0,0,0,0,18,0,2242,2,0,0.0,0,-19,23,42,64,False,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,10,0,42.8,206,176,3,0,6.9,16.4,2018-12-22T15:00:00Z,90,20,0,0,0,0,18,0,8030,3,1,10.0,2,-322,518,840,48,True,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,1,0,0,0,0,18,0,5605,5,1,0.0,0,-37,46,83,43,True,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,2,30,1,0.1,487,178,0,0,2.8,27.8,2018-12-22T15:00:00Z,90,4,0,0,0,0,18,0,7236,0,0,0.0,8,-1,177,178,48,False,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,11,0,0,0,0,18,0,9978,6,2,0.0,0,250,490,240,40,False,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,98,0,0,0,0,18,0,38152,0,2,0.0,0,-218,29,247,67,False,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,2,34,1,0.0,468,180,0,0,4.6,46.2,2018-12-21T20:00:00Z,90,39,0,0,0,0,18,5,1307761,2,0,0.0,9,23585,35216,11631,58,False,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,3,0,0,0,0,18,0,6432,1,3,0.0,0,-57,18,75,44,False,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,1,37,0,4.6,299,173,1,1,5.7,43.4,2018-12-22T17:30:00Z,90,99,0,0,0,0,18,0,19544,5,1,9.0,8,363,2633,2270,50,False,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,24135,1,0,0.0,0,-250,123,373,50,True,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,2,0,1.3,481,173,0,0,0.3,1.2,2018-12-22T17:30:00Z,3,99,0,0,0,0,18,0,12122,5,1,0.0,1,-93,198,291,45,False,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,0,25,1,16.8,247,180,0,0,3.2,14.8,2018-12-21T20:00:00Z,90,39,0,0,0,0,18,0,2054054,2,0,0.0,6,95992,107216,11224,66,False,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,10,1,4.6,35,172,0,0,1.9,11.4,2018-12-22T15:00:00Z,90,36,0,0,0,0,18,0,9065,0,2,3.0,3,-7,258,265,46,True,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,0,0,0.0,395,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,35,0,0,0,0,18,0,37878,2,0,0.0,0,-4635,48,4683,60,False,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,57,0,0,0,0,18,0,32414,2,0,0.0,0,-384,8,392,67,True,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,2,32,0,2.2,149,177,2,1,6.3,50.0,2018-12-22T15:00:00Z,90,43,0,0,0,0,18,0,114155,3,2,11.0,9,-6617,5219,11836,57,False,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,10,0,2.2,508,175,4,0,0.5,1.4,2018-12-23T16:00:00Z,52,6,0,0,0,0,18,0,13000,6,2,1.0,1,26,937,911,54,True,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,4,0,0,0,0,18,0,6519,0,0,0.0,0,-182,110,292,44,False,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,-1,1,2.9,478,178,0,0,1.4,3.0,2018-12-22T15:00:00Z,75,4,0,0,0,0,18,0,227158,0,0,8.0,3,-14953,4753,19706,58,False,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,-2,0,0.7,418,179,1,0,3.8,8.6,2018-12-22T15:00:00Z,34,57,0,0,0,0,18,0,5469,2,0,29.0,1,-608,402,1010,54,True,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,6,0,0.2,403,179,1,0,1.5,14.4,2018-12-22T15:00:00Z,56,57,0,0,0,0,18,0,25281,2,0,0.0,1,-328,144,472,42,True,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,97,0,0,0,0,18,0,8617,3,1,0.0,0,-65,16,81,43,False,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,2,0,3.3,55,172,1,0,0.4,1.0,2018-12-22T15:00:00Z,20,98,0,0,0,0,18,0,42412,0,2,0.0,1,-3478,284,3762,54,False,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,32,0,61.8,301,173,1,1,13.9,48.0,2018-12-22T17:30:00Z,86,99,0,0,0,0,18,0,441480,5,1,29.0,7,20682,61587,40905,73,False,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,1,0,0,0,0,18,0,4619,5,1,0.0,0,-74,0,74,44,True,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,10,0,2.8,118,174,1,0,2.5,15.6,2018-12-22T15:00:00Z,90,13,0,0,0,0,18,0,314932,1,0,7.0,2,1457,11393,9936,60,True,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,99,0,0,0,0,18,0,41630,5,1,0.0,0,-54,732,786,64,False,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,31,0,0,0,0,18,0,1354,3,2,0.0,0,6,37,31,45,True,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,1,0,1.8,102,173,4,0,0.2,0.6,2018-12-22T17:30:00Z,82,1,0,0,0,0,18,0,50617,5,1,0.0,1,-286,3575,3861,44,True,1,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,19,0,12.8,410,179,2,0,5.5,31.0,2018-12-22T15:00:00Z,90,57,0,0,0,0,18,0,127442,2,0,11.0,2,5584,12176,6592,43,True,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,36,0,0,0,0,18,0,361391,0,2,0.0,0,-695,2461,3156,40,True,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,1,0,0,0,0,18,0,38081,5,1,0.0,0,-867,128,995,39,True,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,2,28,0,14.1,85,171,2,1,8.2,31.8,2018-12-22T12:30:00Z,76,3,0,0,0,0,18,0,21113,1,3,36.0,7,-598,460,1058,56,False,1,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,6,0,3.8,80,171,3,0,3.3,10.2,2018-12-22T12:30:00Z,90,3,0,0,0,0,18,0,89169,1,3,19.0,1,-3144,681,3825,45,False,1,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,6,0,0,0,0,18,0,3092,6,2,0.0,0,-22,3,25,45,True,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,0,12,0,31.0,293,173,1,0,3.8,7.4,2018-12-22T17:30:00Z,90,99,0,0,0,0,18,0,105516,5,1,0.0,2,23868,27109,3241,57,False,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,2,30,1,0.0,24,172,0,0,3.6,36.2,2018-12-22T15:00:00Z,90,36,0,0,0,0,18,5,233718,0,2,0.0,9,-47,4164,4211,45,True,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,13,0,28.4,268,177,3,0,5.7,12.4,2018-12-22T15:00:00Z,90,31,0,0,0,0,18,0,985941,3,2,16.0,1,8408,40343,31935,61,True,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,7,1,2.5,326,178,0,0,1.8,7.0,2018-12-22T15:00:00Z,90,54,0,0,0,0,18,0,80287,0,0,8.0,2,-2341,3063,5404,61,True,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,43,0,0,0,0,18,0,781,3,2,0.0,0,-4,2,6,50,False,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,21,0,18.3,365,175,1,1,7.1,35.6,2018-12-23T16:00:00Z,45,11,0,0,0,0,18,0,214735,6,2,17.0,6,-7380,8101,15481,89,False,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,14,0,0,0,0,18,0,1231,2,0,0.0,0,-5,2,7,50,True,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,6,0,0,0,0,18,0,3089,6,2,0.0,0,-20,79,99,43,True,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,20,1,6.0,219,174,0,0,2.2,13.6,2018-12-22T15:00:00Z,90,8,0,0,0,0,18,0,144609,1,0,2.0,6,-37717,430,38147,51,False,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,31,0,0,0,0,18,0,429140,3,2,0.0,0,-14884,93,14977,62,True,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,13,0,11.8,356,175,2,0,3.0,18.4,2018-12-23T16:00:00Z,90,11,0,0,0,0,18,0,158298,6,2,0.0,1,10698,15043,4345,56,False,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,3,34,1,0.0,445,179,0,0,5.2,52.4,2018-12-22T15:00:00Z,90,35,0,0,0,0,18,7,237037,2,0,0.0,11,-4646,3223,7869,45,False,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,3,0,0,0,0,18,0,5653,1,3,0.0,0,-27,49,76,48,False,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,20,0,0,0,0,18,0,509769,3,1,0.0,0,2725,8861,6136,40,True,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,9,0,11.8,70,171,3,0,3.3,16.8,2018-12-22T12:30:00Z,90,3,0,0,0,0,18,0,119924,1,3,4.0,0,-2464,1251,3715,47,False,1,PNM,51927.0,2.0,46.0,90.0
Ben_White_559,0,0,0,0,0.0,559,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,98,0,0,0,0,18,0,249,0,2,0.0,0,63,98,35,40,False,0,PNT,198869.0,2.0,40.0,36.0
Ben_Wilmot_544,0,0,0,0,0.0,544,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,35,0,0,0,0,18,0,7381,2,0,0.0,0,-215,219,434,40,False,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,0,0,0.0,57,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,98,0,0,0,0,18,0,46043,0,2,0.0,0,-4779,176,4955,44,False,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,1,0,28,0,55.3,276,177,3,0,15.8,38.4,2018-12-22T15:00:00Z,90,31,0,0,0,0,18,0,434193,3,2,64.0,5,-18894,24334,43228,75,True,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,13,0,15.7,440,172,2,0,3.4,18.4,2018-12-22T15:00:00Z,90,98,0,0,0,0,18,0,7415,0,2,0.0,1,1316,1603,287,42,False,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,3,0,2.2,507,175,0,0,2.1,0.4,2018-12-23T16:00:00Z,15,6,0,0,0,0,18,0,13081,6,2,18.0,1,-1255,363,1618,59,True,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,0,11,0,0.0,2,171,1,0,1.3,13.2,2018-12-22T12:30:00Z,90,90,0,0,0,0,18,1,142055,1,3,0.0,2,5500,10708,5208,48,True,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,0,0,0.0,110,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,1,0,0,0,0,18,0,36493,5,1,0.0,0,-462,2387,2849,52,True,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,14,0,0,0,0,18,0,26460,2,0,0.0,0,-684,275,959,47,True,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,31,0,0,0,0,18,0,2747,3,2,0.0,0,-4,64,68,47,True,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,1,0,0,0,0,18,0,13348,5,1,0.0,0,144,409,265,40,True,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,14,0,0,0,0,18,0,7979,2,0,0.0,0,-91,143,234,43,True,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,10,0,0.9,92,173,5,0,1.7,16.4,2018-12-22T17:30:00Z,90,1,0,0,0,0,18,0,8142,5,1,0.0,0,-85,213,298,44,True,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,98,0,0,0,0,18,0,33676,0,2,0.0,0,-1982,177,2159,44,False,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Bukayo_Saka_563,0,0,0,0,0.0,563,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,90,0,0,0,0,18,0,0,1,3,0.0,0,0,0,0,45,True,0,PKSK,223340.0,3.0,45.0,3.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,8,0,0,0,0,18,0,2133,1,0,0.0,0,-25,22,47,49,False,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,126003,1,0,0.0,0,294,8862,8568,42,True,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,0,4,0,1.3,101,173,5,0,0.9,0.0,2018-12-22T17:30:00Z,90,1,0,0,0,0,18,0,80798,5,1,10.0,2,-7676,4770,12446,53,True,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,0,4,1,22.7,43,172,0,0,4.1,2.8,2018-12-22T15:00:00Z,90,36,0,0,0,0,18,0,2186432,0,2,15.0,2,41266,108463,67197,69,True,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,28,1,2.8,9,178,0,0,1.9,16.6,2018-12-22T15:00:00Z,90,4,0,0,0,0,18,0,51453,0,0,0.0,6,-23,1083,1106,42,False,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,57,0,0,0,0,18,0,10243,2,0,0.0,0,-164,16,180,44,True,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,3,0,0.3,177,175,0,0,0.4,1.2,2018-12-23T16:00:00Z,7,6,0,0,0,0,18,0,101627,6,2,2.0,1,-2157,331,2488,65,True,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,5,0,4.3,123,174,0,0,0.5,1.0,2018-12-22T15:00:00Z,15,13,0,0,0,0,18,0,23244,1,0,0.0,1,-118,119,237,62,True,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,54,0,0,0,0,18,0,6646,0,0,0.0,0,-44,15,59,40,True,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,0,0,0.0,348,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,97,0,0,0,0,18,0,31426,3,1,0.0,0,1954,3877,1923,55,False,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,23,1,24.3,28,172,0,0,4.9,11.4,2018-12-22T15:00:00Z,90,36,0,0,0,0,18,0,256757,0,2,13.0,6,351,4729,4378,42,True,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,13,0,6.5,74,171,3,0,2.3,12.6,2018-12-22T12:30:00Z,90,3,0,0,0,0,18,0,17229,1,3,4.0,1,-216,549,765,44,False,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,0,0,0.0,412,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,43,0,0,0,0,18,0,16068,3,2,0.0,0,-1244,98,1342,47,False,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,3,1,3.6,320,178,0,0,2.3,7.6,2018-12-22T15:00:00Z,71,54,0,0,0,0,18,0,4934,0,0,12.0,3,430,588,158,51,True,0,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,0,0,0.0,152,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,43,0,0,0,0,18,0,26663,3,2,0.0,0,-209,31,240,63,False,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
