name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Ademola_Lookman_170,0,0,4,0,2.1,170,246,1,0,0.7,2.8,2019-02-02T15:00:00Z,30,39,0,0,0,0,25,0,9857,3,1,2.0,1,-9,1103,1112,51,True,0,ATMLLKMN,219352.0,3.0,49.0,11.0
Ademola_Lookman_170,0,0,0,0,0.0,170,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,43,0,0,0,0,25,0,9857,2,0,0.0,0,-9,1103,1112,51,True,0,ATMLLKMN,219352.0,3.0,49.0,11.0
Adrian_Mariappa_382,0,0,23,1,0.3,382,241,0,0,1.9,18.2,2019-02-02T15:00:00Z,90,36,0,0,0,0,25,0,21387,0,0,0.0,6,1715,2648,933,42,False,0,ATRNMRP,20145.0,2.0,42.0,57.0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,1,0,0,0,0,25,0,10407,1,0,0.0,0,-148,24,172,47,True,0,ATRNPRXTSPSXNSLF,46483.0,3.0,47.0,13.0
AdriÃ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,14,0,0,0,0,25,0,19373,1,1,0.0,0,-75,99,174,43,True,0,ATRNKSTLTLMKLSN,60706.0,1.0,42.0,21.0
Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,43,0,0,0,0,25,0,26869,1,3,0.0,0,-3127,210,3337,44,False,0,ANSLMTLNTNLS,154043.0,3.0,44.0,3.0
Alberto_Moreno_240,0,0,0,0,0.0,240,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,35,0,0,0,0,25,0,15473,1,1,0.0,0,-153,108,261,41,False,0,ALPRTMRN,100059.0,2.0,41.0,14.0
Aleksandar_Mitrovic_480,0,0,-1,0,16.3,480,245,2,0,4.3,13.8,2019-02-02T15:00:00Z,90,31,0,0,0,0,25,0,927980,0,2,13.0,2,59935,79352,19417,65,False,0,ALKSNTRMTRFK,128389.0,4.0,63.0,54.0
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,54,0,0,0,0,25,0,9464,0,2,0.0,0,-185,16,201,48,True,0,ALKSNTRSRL0,143877.0,4.0,48.0,31.0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0.0,560,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,14,0,0,0,0,25,0,7883,1,1,0.0,0,857,1545,688,45,True,0,ALKSNTRKSTNSMNTSLF,209925.0,4.0,45.0,21.0
Alexandre_Lacazette_22,0,0,5,0,14.6,22,248,3,0,2.5,8.0,2019-02-03T16:30:00Z,90,43,0,0,0,0,25,0,405670,1,3,2.0,2,-9267,19069,28336,93,False,0,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,0,0,10,1,4.1,295,247,0,0,0.7,2.6,2019-02-03T14:05:00Z,66,13,0,0,0,0,25,0,74750,1,0,0.0,3,-64,946,1010,100,False,0,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,6,0,2.2,15,248,3,0,0.6,0.0,2019-02-03T16:30:00Z,65,43,0,0,0,0,25,0,84242,1,3,4.0,2,-9754,1439,11193,54,False,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,1,21,0,0.0,328,242,1,0,4.2,41.8,2019-02-02T15:00:00Z,90,90,0,0,0,0,25,5,164208,1,1,0.0,4,-1318,2466,3784,44,False,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,35,0,0,0,0,25,0,2460,1,1,0.0,0,-7,25,32,64,False,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,2,0,0.0,206,244,1,0,0.0,0.2,2019-02-02T15:00:00Z,6,8,0,0,0,0,25,0,4575,0,5,0.0,1,-314,19,333,48,False,0,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,98,0,0,0,0,25,0,5687,0,2,0.0,0,-20,48,68,43,True,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Jones_595,0,0,0,0,0.0,595,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,90,0,0,0,0,25,0,0,1,1,0.0,0,0,0,0,40,False,0,ALFJNS,176706.0,2.0,40.0,20.0
Alfie_Mawson_487,0,0,0,0,0.0,487,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,31,0,0,0,0,25,0,6204,0,2,0.0,0,-136,8,144,48,False,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,4,0,0,0,0,25,0,10054,0,1,0.0,0,-86,118,204,40,True,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,57,0,0,0,0,25,0,36537,0,0,0.0,0,-45,37,82,67,True,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,10,0,0.0,468,250,1,0,0.8,8.4,2019-02-04T20:00:00Z,90,35,0,0,0,0,25,1,1528641,1,1,0.0,2,-8520,14870,23390,60,False,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,6204,1,1,0.0,0,-18,18,36,43,True,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,19,1,24.8,299,247,0,0,5.1,24.2,2019-02-03T14:05:00Z,90,13,0,0,0,0,25,0,64727,1,0,2.0,3,-9959,1211,11170,50,False,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,31,1,0.8,119,244,0,0,2.7,26.2,2019-02-02T15:00:00Z,90,97,0,0,0,0,25,0,23378,0,5,0.0,6,27,148,121,50,True,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,13,0,0,0,0,25,0,11985,1,0,0.0,0,2,166,164,45,False,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,0,0,8,0,4.4,247,250,1,0,2.0,10.8,2019-02-04T20:00:00Z,90,35,0,0,0,0,25,0,2313804,1,1,5.0,2,15664,40343,24679,68,False,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,14,0,17.4,35,243,2,0,4.3,18.4,2019-02-02T17:30:00Z,90,99,0,0,0,0,25,0,9075,0,2,7.0,2,70,210,140,46,False,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,2,0,1.3,395,241,0,0,0.5,0.0,2019-02-02T15:00:00Z,20,36,0,0,0,0,25,0,30449,0,0,4.0,1,-51,316,367,59,False,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,14,0,0,0,0,25,0,30522,1,1,0.0,0,-122,13,135,67,True,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,7,1,37.2,149,245,0,0,6.5,23.6,2019-02-02T15:00:00Z,90,54,0,0,0,0,25,0,247296,0,2,4.0,3,35138,45271,10133,58,True,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,0,2,33,0,3.3,508,246,3,1,6.6,45.2,2019-02-02T15:00:00Z,90,39,0,0,0,0,25,0,11603,3,1,17.0,9,1651,2118,467,54,True,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ© Filipe_Tavares Gomes_508,0,0,9,0,1.6,508,266,1,0,1.0,8.8,2019-02-06T19:45:00Z,62,43,0,0,0,0,25,0,11603,2,0,0.0,2,1651,2118,467,54,True,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,0,0,0.0,512,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,31,0,0,0,0,25,0,5165,0,2,0.0,0,-106,11,117,44,False,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,0,0,0.0,478,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,31,0,0,0,0,25,0,177139,0,2,0.0,0,-5961,3256,9217,56,False,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,0,0,0.0,418,250,0,0,0.1,1.0,2019-02-04T20:00:00Z,11,14,0,0,0,0,25,0,7206,1,1,0.0,1,-749,308,1057,54,True,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,10,0,0.0,403,250,1,0,1.6,16.4,2019-02-04T20:00:00Z,90,14,0,0,0,0,25,0,27276,1,1,0.0,2,-148,275,423,42,True,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angel_Gomes_568,0,0,0,0,0.0,568,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,13,0,0,0,0,25,0,173,1,0,0.0,0,-3,17,20,50,False,0,ANJLKMS,209041.0,3.0,50.0,1.0
Angus_Gunn_452,0,0,0,0,0.0,452,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,90,0,0,0,0,25,0,14632,1,1,0.0,0,-871,176,1047,43,False,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,0,0,0.0,55,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,57,0,0,0,0,25,0,28860,0,0,0.0,0,-597,155,752,52,True,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,1,0,1.1,301,247,0,0,3.0,4.2,2019-02-03T14:05:00Z,23,13,0,0,0,0,25,0,347466,1,0,25.0,0,-105022,5080,110102,72,False,1,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,98,0,0,0,0,25,0,4034,0,2,0.0,0,-44,3,47,44,True,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_Barreca_588,0,0,3,0,0.0,588,249,0,0,0.0,0.2,2019-02-02T12:30:00Z,4,6,0,0,0,0,25,0,451,0,1,0.0,1,416,440,24,45,False,0,ANTNPRK,159039.0,2.0,41.0,4.0
Antonio_RÃ¼diger_118,0,0,0,0,0.0,118,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,97,0,0,0,0,25,0,261810,0,5,0.0,0,-7107,4668,11775,60,True,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,13,0,0,0,0,25,0,43793,1,0,0.0,0,-226,311,537,64,False,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,3,0,0,0,0,25,0,1709,1,3,0.0,0,11,53,42,45,True,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Arijanet_Muric_529,0,0,0,0,0.0,529,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,11,0,0,0,0,25,0,1709,2,0,0.0,0,11,53,42,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,1,0,21,1,34.0,102,243,0,0,9.0,33.8,2019-02-02T17:30:00Z,90,98,0,0,0,0,25,0,48500,0,2,22.0,6,-959,1468,2427,44,True,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,3,0,0.0,410,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,1,14,0,0,0,0,25,0,119148,1,1,0.0,1,-2052,2800,4852,43,True,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,13,0,0.0,25,243,2,0,2.7,26.8,2019-02-02T17:30:00Z,90,99,0,0,0,0,25,3,424529,0,2,0.0,2,54585,57008,2423,39,False,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,98,0,0,0,0,25,0,33003,0,2,0.0,0,-334,247,581,39,True,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,19,0,3.4,85,242,1,1,15.7,35.8,2019-02-02T15:00:00Z,90,20,0,0,0,0,25,0,80831,1,1,118.0,5,5403,11023,5620,56,True,1,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,8,0,29.8,80,242,1,0,4.7,13.0,2019-02-02T15:00:00Z,90,20,0,0,0,0,25,0,174840,1,1,4.0,2,17609,24998,7389,45,True,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,39,0,0,0,0,25,0,2981,3,1,0.0,0,-5,2,7,45,True,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Williams_159,0,0,0,0,0.0,159,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,43,0,0,0,0,25,0,2981,2,0,0.0,0,-5,2,7,45,True,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,0,2,30,1,31.9,293,247,0,0,5.3,21.0,2019-02-03T14:05:00Z,90,13,0,0,0,0,25,0,106706,1,0,0.0,8,-2200,2770,4970,57,False,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,0,0,0.0,24,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,99,0,0,0,0,25,0,206386,0,2,0.0,0,-6096,2091,8187,44,False,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,1,0,26,0,16.5,268,248,1,0,5.4,35.0,2019-02-03T16:30:00Z,90,3,0,0,0,0,25,0,767305,1,3,2.0,5,52002,82797,30795,59,True,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Aymeric_Laporte_268,0,3,36,1,3.0,268,266,0,1,8.1,54.4,2019-02-06T19:45:00Z,90,11,0,0,0,0,25,0,767305,2,0,24.0,15,52002,82797,30795,59,False,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,0,6,0,2.5,326,249,1,0,4.4,12.8,2019-02-02T12:30:00Z,90,6,0,0,0,0,25,0,63260,0,1,29.0,2,-1231,751,1982,61,False,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,4,0,0.0,148,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,1,54,0,0,0,0,25,0,922,0,2,0.0,1,102,130,28,49,True,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,0,0,0,0.0,365,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,4,0,0,0,0,25,0,151431,0,1,0.0,0,-13287,131,13418,89,True,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,11,0,0,0,0,25,0,1193,3,1,0.0,0,-2,1,3,50,False,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,39,0,0,0,0,25,0,3517,3,1,0.0,0,-48,89,137,43,True,0,PNNJMPN,195855.0,3.0,43.0,11.0
Beni_Baningime_174,0,0,0,0,0.0,174,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,43,0,0,0,0,25,0,3517,2,0,0.0,0,-48,89,137,43,True,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,15,0,8.0,219,247,1,0,3.0,18.4,2019-02-03T14:05:00Z,90,1,0,0,0,0,25,0,133849,1,0,4.0,2,4325,9375,5050,50,True,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,3,0,0,0,0,25,0,388172,1,3,0.0,0,-43,3791,3834,61,True,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,11,0,0,0,0,25,0,388172,2,0,0.0,0,-43,3791,3834,61,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,0,0,0,0.0,356,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,4,0,0,0,0,25,0,112674,0,1,0.0,0,-8095,37,8132,56,True,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,1,28,1,0.0,445,241,0,0,3.5,34.8,2019-02-02T15:00:00Z,90,36,0,0,0,0,25,4,330623,0,0,0.0,8,11936,18594,6658,45,False,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,6019,1,1,0.0,0,1,75,74,48,True,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,8,0,0,0,0,25,0,397748,0,5,0.0,0,-13306,336,13642,40,False,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,0,7,0,11.0,70,242,1,0,2.1,5.6,2019-02-02T15:00:00Z,90,20,0,0,0,0,25,0,107708,1,1,4.0,1,1814,3326,1512,46,True,1,PNM,51927.0,2.0,46.0,90.0
Ben_White_559,0,0,0,0,0.0,559,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,57,0,0,0,0,25,0,320,0,0,0.0,0,-6,7,13,40,True,0,PNT,198869.0,2.0,40.0,36.0
Ben_Wilmot_544,0,0,0,0,0.0,544,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,36,0,0,0,0,25,0,5905,0,0,0.0,0,-447,63,510,40,False,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,0,0,0.0,57,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,57,0,0,0,0,25,0,25750,0,0,0.0,0,-1247,54,1301,44,True,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,19,0,48.3,276,248,1,0,9.4,17.2,2019-02-03T16:30:00Z,90,3,0,0,0,0,25,0,488028,1,3,28.0,2,-31838,36633,68471,76,True,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,8,1,16.1,276,266,0,0,8.0,11.0,2019-02-06T19:45:00Z,90,11,0,0,0,0,25,0,488028,2,0,53.0,3,-31838,36633,68471,76,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,57,0,0,0,0,25,0,7033,0,0,0.0,0,-302,21,323,42,True,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,0,0,0.0,507,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,39,0,0,0,0,25,0,18033,3,1,0.0,0,3262,4226,964,59,True,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,3,0,1.4,507,266,1,0,3.2,0.6,2019-02-06T19:45:00Z,72,43,0,0,0,0,25,0,18033,2,0,30.0,2,3262,4226,964,59,True,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,1,28,0,0.0,2,248,3,0,7.1,70.8,2019-02-03T16:30:00Z,90,43,0,0,0,0,25,9,130106,1,3,0.0,5,-6387,1726,8113,48,False,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,3,60,1,5.4,110,243,0,2,11.1,72.0,2019-02-02T17:30:00Z,85,98,0,0,0,0,25,0,38907,0,2,34.0,13,156,3026,2870,52,True,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,11,0,0,0,0,25,0,25042,3,1,0.0,0,-939,240,1179,46,False,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,3,0,0,0,0,25,0,2582,1,3,0.0,0,-24,3,27,47,True,0,PRHMTS,216183.0,3.0,47.0,43.0
Brahim_Diaz_278,0,0,0,0,0.0,278,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,11,0,0,0,0,25,0,2582,2,0,0.0,0,-24,3,27,47,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,98,0,0,0,0,25,0,12730,0,2,0.0,0,-161,98,259,40,True,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,11,0,0,0,0,25,0,7331,3,1,0.0,0,-109,10,119,43,False,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,1,24,1,0.1,92,243,0,0,2.1,21.2,2019-02-02T17:30:00Z,90,98,0,0,0,0,25,0,18283,0,2,0.0,7,47,805,758,44,True,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,0,0,0.0,50,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,57,0,0,0,0,25,0,21840,0,0,0.0,0,-617,32,649,44,True,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Bukayo_Saka_563,0,0,0,0,0.0,563,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,43,0,0,0,0,25,0,562,1,3,0.0,0,15,46,31,45,False,0,PKSK,223340.0,3.0,45.0,3.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,1,0,0,0,0,25,0,2209,1,0,0.0,0,-4,19,23,49,True,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,1,0,0.9,131,244,0,0,0.3,0.0,2019-02-02T15:00:00Z,13,97,0,0,0,0,25,0,136080,0,5,4.0,1,2199,7340,5141,42,True,0,KLMTSNT,209046.0,3.0,42.0,8.0
