,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
29,165210.0,Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,1,0,0,0,0,2,0,68482,2,3,0.0,0,-11701,416,12117,70,True,0,ALRSJHNPKX,3.0,67.0,36.0,1
30,116535.0,Alisson_Ramses Becker_468,0,0,24,1,0.0,468,15,0,0,1.6,16.2,2018-08-20T19:00:00Z,90,31,0,0,0,0,2,2,735029,2,0,0.0,6,-59,27174,27233,55,False,0,ALSNPKRRMSS,1.0,59.0,14.0,6
31,39725.0,Anders_Lindegaard_485,0,0,0,0,0.0,485,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,57,0,0,0,0,2,0,8177,3,1,0.0,0,-654,87,741,45,True,0,ANTRSLNTKRT,1.0,43.0,90.0,0
32,59846.0,Ander_Herrera_299,0,0,0,0,0.0,299,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,36,0,0,0,0,2,0,6985,2,3,0.0,0,-2759,136,2895,50,False,0,ANTRRR,3.0,50.0,1.0,0
33,135363.0,Andreas_Christensen_119,0,0,0,0,0.0,119,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,3,0,0,0,0,2,0,50131,2,3,0.0,0,-15149,558,15707,54,True,0,ANTRSXRSTNSN,2.0,50.0,8.0,0
34,156689.0,Andreas_Pereira_481,0,0,8,0,0.8,481,11,3,0,0.3,2.2,2018-08-19T15:00:00Z,45,36,0,0,0,0,2,0,31212,2,3,0.0,1,-3246,3235,6481,50,False,0,ANTRSPRR,3.0,45.0,1.0,0
35,122798.0,Andrew_Robertson_247,0,1,35,1,27.4,247,15,0,0,5.5,17.6,2018-08-20T19:00:00Z,90,31,0,0,0,0,2,0,876719,2,0,10.0,7,67654,90652,22998,60,False,0,ANTRRPRTSN,2.0,67.0,14.0,9
36,15237.0,Andrew_Surman_35,0,0,16,0,21.9,35,20,1,0,3.2,10.0,2018-08-18T14:00:00Z,90,35,0,0,0,0,2,0,19664,2,1,0.0,2,-377,2087,2464,50,False,0,ANTRSRMN,3.0,46.0,91.0,2
37,73426.0,Andre_Gray_395,0,0,18,0,3.0,395,12,1,1,7.5,32.6,2018-08-19T12:30:00Z,67,90,0,0,0,0,2,0,31223,3,1,39.0,6,-2255,1771,4026,60,False,0,ANTRKR,4.0,59.0,57.0,2
38,56377.0,Andriy_Yarmolenko_453,0,0,0,0,12.3,453,20,0,0,1.4,1.2,2018-08-18T14:00:00Z,23,98,0,0,0,0,2,0,48098,2,1,0.0,0,-5125,1072,6197,70,True,1,ANTRRMLNK,3.0,67.0,21.0,1
39,60252.0,Andros_Townsend_149,0,0,9,0,12.8,149,15,1,0,2.5,8.8,2018-08-20T19:00:00Z,78,14,0,0,0,0,2,0,106800,2,0,3.0,2,-13212,1895,15107,60,True,0,ANTRSTNSNT,3.0,56.0,31.0,2
40,120250.0,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,16652,1,2,0.0,0,-4228,1083,5311,55,True,0,ANTRFLPKMSTFRS,3.0,54.0,11.0,0
41,203325.0,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,14,0,2.7,512,19,3,0,2.3,18.2,2018-08-18T14:00:00Z,90,6,0,0,0,0,2,0,7130,1,3,2.0,2,-667,354,1021,45,False,0,ANTRNKSFRNKSMP,3.0,44.0,54.0,1
42,66842.0,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,4,0,0.0,478,19,0,0,0.1,1.0,2018-08-18T14:00:00Z,2,6,0,0,0,0,2,0,274682,1,3,0.0,1,-56740,5797,62537,60,False,0,ANTRXRL,3.0,55.0,54.0,6
43,40142.0,Andy_Carroll_418,0,0,0,0,0.0,418,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,98,0,0,0,0,2,0,2314,2,1,0.0,0,-377,197,574,55,True,0,ANTKRL,4.0,54.0,21.0,0
44,40669.0,Angelo_Ogbonna_403,0,0,10,0,0.8,403,20,2,0,2.7,25.8,2018-08-18T14:00:00Z,90,98,0,0,0,0,2,0,50801,2,1,0.0,0,-1604,2978,4582,45,True,1,ANJLKPN,2.0,42.0,21.0,0
45,107265.0,Angus_Gunn_452,0,0,0,0,0.0,452,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,11,0,0,0,0,2,0,12587,1,2,0.0,0,-1127,60,1187,45,False,0,ANKSKN,1.0,43.0,20.0,0
46,83543.0,Anthony_Knockaert_55,1,0,14,0,15.5,55,11,2,0,5.0,25.4,2018-08-19T15:00:00Z,90,1,0,0,0,0,2,0,23050,2,3,9.0,5,-2809,412,3221,55,True,0,AN0NKNKRT,3.0,52.0,36.0,2
47,148225.0,Anthony_Martial_301,0,0,-4,0,3.0,301,11,3,0,2.4,0.0,2018-08-19T15:00:00Z,59,36,0,0,0,0,2,0,35779,2,3,22.0,0,-14104,904,15008,74,False,1,AN0NMRXL,3.0,72.0,1.0,0
48,40451.0,Anthony_Pilkington_103,0,0,0,0,0.0,103,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,4,0,0,0,0,2,0,11120,0,0,0.0,0,-1357,187,1544,45,True,0,AN0NPLKNKTN,3.0,44.0,97.0,0
49,102380.0,Antonio_RÃÂ¼diger_118,0,0,14,0,21.8,118,14,2,0,3.5,12.8,2018-08-18T16:30:00Z,90,3,0,0,0,0,2,0,165355,2,3,0.0,1,4749,13876,9127,60,True,0,ANTNRTJR,2.0,59.0,8.0,2
50,20695.0,Antonio_Valencia_288,0,0,0,0,0.0,288,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,36,0,0,0,0,2,0,34457,2,3,0.0,0,-9058,307,9365,65,False,0,ANTNFLNS,2.0,64.0,1.0,0
51,49845.0,Aron_Gunnarsson_102,0,0,0,0,0.0,102,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,4,0,0,0,0,2,0,52659,0,0,0.0,0,-15056,301,15357,45,True,0,ARNKNRSN,3.0,44.0,97.0,0
52,105717.0,Arthur_Masuaku_410,0,0,10,0,3.0,410,20,2,0,2.9,24.4,2018-08-18T14:00:00Z,90,98,0,0,0,0,2,0,118355,2,1,2.0,2,-1875,8562,10437,45,True,0,AR0RMSK,3.0,42.0,21.0,2
53,18726.0,Artur_Boruc_25,0,0,0,0,0.0,25,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,35,0,0,0,0,2,0,367268,2,1,0.0,0,-6835,6126,12961,40,False,0,ARTRPRK,1.0,41.0,91.0,0
54,73459.0,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,4,0,0,0,0,2,0,47359,0,0,0.0,0,-3577,1072,4649,40,True,0,AXLTRLJSRXRTS,2.0,39.0,97.0,0
55,44699.0,Ashley_Barnes_85,0,0,0,0,1.3,85,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,25,57,0,0,0,0,2,0,45907,3,1,0.0,1,-5811,1603,7414,60,True,0,AXLPRNS,4.0,56.0,90.0,1
56,60551.0,Ashley_Westwood_80,0,0,14,0,16.5,80,12,3,0,3.6,16.4,2018-08-19T12:30:00Z,90,57,0,0,0,0,2,0,51115,3,1,3.0,2,22647,29229,6582,45,True,0,AXLSTT,3.0,46.0,90.0,2
57,19159.0,Ashley_Williams_159,0,0,0,0,0.0,159,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,5417,1,2,0.0,0,-2266,43,2309,45,True,0,AXLLMS,2.0,45.0,11.0,0
58,18892.0,Ashley_Young_293,0,0,13,0,19.8,293,11,3,0,3.7,17.2,2018-08-19T15:00:00Z,90,36,0,0,0,0,2,0,95357,2,3,0.0,1,-14541,1574,16115,60,False,0,AXLNK,2.0,57.0,1.0,0
59,40349.0,Asmir_Begovic_24,0,0,16,0,0.0,24,20,1,0,2.6,25.6,2018-08-18T14:00:00Z,90,35,0,0,0,0,2,4,250753,2,1,0.0,3,3152,12926,9774,45,False,0,ASMRPKFK,1.0,43.0,91.0,1
60,146941.0,Aymeric_Laporte_268,0,0,14,0,18.4,268,18,1,0,4.9,17.6,2018-08-19T12:30:00Z,90,97,0,0,0,0,2,0,88355,1,6,13.0,2,11348,15807,4459,55,True,0,AMRKLPRT,2.0,63.0,43.0,8
61,168580.0,Ayoze_PÃÂ©rez_326,0,0,2,1,1.8,326,13,0,0,5.2,12.2,2018-08-18T11:30:00Z,64,99,0,0,0,0,2,0,144566,0,0,38.0,2,-8817,6374,15191,65,False,0,ASPRS,4.0,61.0,4.0,1
62,44343.0,Bakary_Sako_148,0,0,0,0,0.0,148,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,14,0,0,0,0,2,0,1543,2,0,0.0,0,-445,102,547,50,True,0,PKRSK,3.0,49.0,31.0,0
63,108823.0,Bamidele_Alli_365,1,0,18,0,20.3,365,19,1,0,10.4,18.2,2018-08-18T14:00:00Z,90,54,0,0,0,0,2,0,381319,1,3,65.0,5,126809,145612,18803,91,True,0,ALPMTL,3.0,88.0,6.0,3
64,57913.0,Barry_Douglas_424,0,0,0,0,0.0,424,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,13,0,0,0,0,2,0,2395,0,2,0.0,0,-1346,9,1355,50,False,0,PRTKLS,2.0,50.0,39.0,0
65,195855.0,Beni_Baningime_174,0,0,0,0,0.0,174,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,3139,1,2,0.0,0,-253,144,397,45,True,0,PNNJMPN,3.0,43.0,11.0,0
66,172850.0,Benjamin_Chilwell_219,0,2,36,1,13.3,219,17,0,0,7.6,43.4,2018-08-18T14:00:00Z,90,39,0,0,0,0,2,0,27410,0,2,19.0,8,3808,6120,2312,50,True,0,PNJMNXLL,2.0,50.0,13.0,2
67,102826.0,Benjamin_Mendy_267,2,0,37,0,44.6,267,18,1,0,9.9,34.6,2018-08-19T12:30:00Z,90,97,0,0,0,0,2,0,935514,1,6,20.0,8,325103,337980,12877,61,True,0,PNJMNMNT,2.0,61.0,43.0,4
68,115556.0,Ben_Davies_356,0,0,20,0,43.2,356,19,1,0,10.2,13.6,2018-08-18T14:00:00Z,90,54,0,0,0,0,2,0,411618,1,3,45.0,2,-27459,10176,37635,60,True,0,PNTFS,2.0,56.0,6.0,1
69,9089.0,Ben_Foster_445,0,0,13,0,0.0,445,12,1,0,1.5,14.8,2018-08-19T12:30:00Z,90,90,0,0,0,0,2,2,254232,3,1,0.0,2,4374,11795,7421,45,False,0,PNFSTR,1.0,46.0,57.0,2
70,83312.0,Ben_Gibson_491,0,0,0,0,0.0,491,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,57,0,0,0,0,2,0,16881,3,1,0.0,0,-2340,307,2647,50,True,0,PNJPSN,2.0,48.0,90.0,0
71,38038.0,Ben_Hamer_190,0,0,23,0,0.0,190,18,6,0,5.8,57.8,2018-08-19T12:30:00Z,90,43,0,0,0,0,2,9,217613,1,6,0.0,2,44907,52896,7989,40,False,0,PNMR,1.0,39.0,38.0,1
72,51927.0,Ben_Mee_70,0,0,13,0,1.3,70,12,3,0,2.9,23.4,2018-08-19T12:30:00Z,90,57,0,0,0,0,2,0,279703,3,1,4.0,1,25139,35864,10725,50,True,0,PNM,2.0,46.0,90.0,3
73,38490.0,Beram_Kayal_57,0,0,3,0,0.0,57,11,1,0,0.0,0.0,2018-08-19T15:00:00Z,1,1,0,0,0,0,2,0,5542,2,3,0.0,1,-488,170,658,45,True,0,PRMKL,3.0,44.0,36.0,0
74,165809.0,Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,14,0,36.6,276,18,1,0,8.7,16.2,2018-08-19T12:30:00Z,90,97,0,0,0,0,2,0,622996,1,6,34.0,2,244051,266205,22154,76,True,0,PRNRTKRFLTMTSLFFK,3.0,78.0,43.0,2
75,209362.0,Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,1,0,0,0,0,2,0,10279,2,3,0.0,0,-1278,165,1443,45,True,0,PRNRTTFRNNTSJNRSLF,2.0,42.0,36.0,0
76,100649.0,Bernard_AnÃÂ­cio Caldeira Duarte_507,0,0,0,0,0.0,507,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,15417,1,2,0.0,0,-5205,807,6012,60,True,0,ANSPRNRTKLTRTRT,3.0,59.0,11.0,1
77,80201.0,Bernd_Leno_2,0,0,0,0,0.0,2,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,8,0,0,0,0,2,0,107349,2,3,0.0,0,-14370,1857,16227,50,False,0,PRNTLN,1.0,49.0,3.0,0
78,96994.0,Bobby_Reid_110,0,0,2,0,0.0,110,13,0,0,0.0,0.2,2018-08-18T11:30:00Z,14,4,0,0,0,0,2,0,36871,0,0,0.0,1,-187,4064,4251,55,True,0,PPRT,4.0,52.0,97.0,1
79,141569.0,Bonatini Lohner Maia_Bonatini_438,0,0,-2,0,4.8,438,17,0,0,1.3,0.0,2018-08-18T14:00:00Z,45,13,0,0,0,0,2,0,44460,0,2,12.0,1,-5027,1723,6750,50,False,0,PNTNPNTNLNRM,4.0,46.0,39.0,0
80,216183.0,Brahim_Diaz_278,0,0,0,0,0.0,278,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,97,0,0,0,0,2,0,3057,1,6,0.0,0,-410,108,518,50,True,0,PRHMTS,3.0,47.0,43.0,0
81,198847.0,Bright_Enobakhare_436,0,0,0,0,0.0,436,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,13,0,0,0,0,2,0,13183,0,2,0.0,0,-1694,143,1837,45,False,0,PRTNPKR,3.0,43.0,39.0,0
82,49382.0,Bruno_Ecuele Manga_92,0,0,22,1,1.6,92,13,0,0,2.7,25.2,2018-08-18T11:30:00Z,90,4,0,0,0,0,2,0,5565,0,0,0.0,6,-280,227,507,45,True,0,PRNKLMNK,2.0,44.0,97.0,6
83,11352.0,Bruno_Saltor Grau_50,0,0,0,0,0.0,50,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,1,0,0,0,0,2,0,11805,2,3,0.0,0,-3204,105,3309,45,True,0,PRNKRSLTR,2.0,44.0,36.0,0
84,,Caglar_SÃÂ¶yÃÂ¼ncÃÂ¼_515,0,0,0,0,0.0,515,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,39,0,0,0,0,2,0,3569,0,2,0.0,0,-768,148,916,50,True,0,KKLRSNK,,,,0
85,209046.0,Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,3,0,0,0,0,2,0,103408,2,3,0.0,0,-18611,1376,19987,45,True,0,KLMTSNT,3.0,42.0,8.0,0
86,122797.0,Callum_Paterson_101,0,0,4,0,10.8,101,13,0,0,3.1,2.2,2018-08-18T11:30:00Z,7,4,0,0,0,0,2,0,8254,0,0,18.0,1,-951,153,1104,55,True,0,KLMPTRSN,3.0,48.0,97.0,3
87,75115.0,Callum_Wilson_43,0,0,27,0,22.3,43,20,1,1,11.2,44.0,2018-08-18T14:00:00Z,90,35,0,0,0,0,2,0,377319,2,1,46.0,6,124089,152125,28036,60,False,0,KLMLSN,4.0,69.0,91.0,8
88,101184.0,Calum_Chambers_9,0,0,15,0,0.1,9,19,3,0,2.5,24.6,2018-08-18T14:00:00Z,90,6,0,0,0,0,2,0,93666,1,3,0.0,1,-6864,3359,10223,45,False,0,KLMXMPRS,2.0,42.0,54.0,1
89,42824.0,Carlos_SÃÂ¡nchez_518,0,0,3,0,0.5,518,20,0,0,1.0,1.6,2018-08-18T14:00:00Z,13,98,0,0,0,0,2,0,18248,2,1,8.0,1,-963,1179,2142,45,True,0,KRLSSNXS,3.0,43.0,21.0,2
90,66838.0,Cenk_Tosun_177,0,0,4,0,1.3,177,16,1,0,4.8,9.0,2018-08-18T14:00:00Z,74,20,0,0,0,0,2,0,356496,1,2,38.0,2,24504,48008,23504,70,True,0,SNKTSN,4.0,64.0,11.0,4
91,17878.0,Cesc_FÃÂ bregas_123,0,0,0,0,0.0,123,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,3,0,0,0,0,2,0,42825,2,3,0.0,0,-27746,621,28367,64,True,0,SSKFPRKS,3.0,62.0,8.0,0
92,149736.0,Chancel_Mbemba_316,0,0,0,0,0.0,316,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,99,0,0,0,0,2,0,10731,0,0,0.0,0,-2262,234,2496,40,False,0,XNSLMPMP,2.0,40.0,4.0,0
93,78356.0,Charlie_Austin_348,0,0,0,0,0.6,348,16,2,0,4.1,6.4,2018-08-18T14:00:00Z,57,11,0,0,0,0,2,0,82895,1,2,34.0,1,-7264,3311,10575,60,False,0,ASTNXRL,4.0,55.0,20.0,1
94,41320.0,Charlie_Daniels_28,0,0,13,0,15.2,28,20,1,0,3.7,20.2,2018-08-18T14:00:00Z,90,35,0,0,0,0,2,0,846641,2,1,2.0,2,-17095,21491,38586,45,False,0,XRLTNLS,2.0,41.0,91.0,1
95,103914.0,Charlie_Taylor_74,0,0,4,0,0.6,74,12,0,0,0.2,1.2,2018-08-19T12:30:00Z,16,57,0,0,0,0,2,0,13632,3,1,0.0,1,-401,980,1381,45,True,0,XRLTLR,2.0,44.0,90.0,1
96,55037.0,Cheikhou_KouyatÃÂ©_412,0,0,0,0,0.0,412,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,14,0,0,0,0,2,0,24646,2,0,0.0,0,-3773,361,4134,50,True,0,XKKT,3.0,47.0,31.0,0
97,104953.0,Christian_Atsu_320,0,0,0,0,0.0,320,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,99,0,0,0,0,2,0,9137,0,0,0.0,0,-1289,316,1605,55,False,0,ATSXRSXN,3.0,51.0,4.0,0
98,54861.0,Christian_Benteke_152,0,0,0,0,12.1,152,15,1,0,1.8,0.6,2018-08-20T19:00:00Z,69,14,0,0,0,0,2,0,64876,2,0,5.0,2,-2362,5183,7545,65,True,0,PNTKXRSXN,4.0,63.0,31.0,2
99,80607.0,Christian_Eriksen_364,0,0,5,0,22.2,364,19,1,0,6.9,6.4,2018-08-18T14:00:00Z,90,54,0,0,0,0,2,0,865331,1,3,40.0,2,-20267,57542,77809,95,True,0,KRSXNRKSN,3.0,92.0,6.0,6
100,37402.0,Christian_Fuchs_216,0,0,0,0,0.0,216,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,39,0,0,0,0,2,0,43668,0,2,0.0,0,-6090,659,6749,45,True,0,KRSXNFKS,2.0,41.0,13.0,0
101,85624.0,Christian_Kabasele_380,0,0,6,0,0.3,380,12,1,0,1.1,10.2,2018-08-19T12:30:00Z,90,90,0,0,0,0,2,0,40340,3,1,0.0,2,1915,4464,2549,45,False,0,KRSXNKPSL,2.0,44.0,57.0,2
102,85368.0,Christopher_Schindler_192,0,0,7,0,10.7,192,18,6,0,4.4,29.0,2018-08-19T12:30:00Z,90,43,0,0,0,0,2,0,147672,1,6,4.0,-2,-18060,324,18384,45,False,1,KRSTFRXNTLR,2.0,42.0,38.0,9
103,54284.0,Chris_LÃÂ¶we_193,0,0,10,0,1.0,193,18,6,0,1.2,10.6,2018-08-19T12:30:00Z,90,43,0,0,0,0,2,0,9470,1,6,0.0,-1,-489,319,808,45,False,0,KRSL,2.0,44.0,38.0,0
