,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
14,20145.0,Adrian_Mariappa_382,0,0,6,0,10.6,382,80,0,0,2.1,10.6,2018-10-06T14:00:00Z,35,98,0,0,0,0,8,0,6428,4,0,0.0,1,-259,60,319,43,True,0,ATRNMRP,2.0,42.0,57.0,6
15,46483.0,Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0.0,231,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,11540,2,1,0.0,0,-358,102,460,49,True,0,ATRNPRXTSPSXNSLF,3.0,47.0,13.0,0
16,60706.0,AdriÃÂ¡n_San Miguel del Castillo_399,0,0,0,0,0.0,399,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,36,0,0,0,0,8,0,21829,0,1,0.0,0,-594,111,705,44,False,0,ATRNKSTLTLMKLSN,1.0,42.0,21.0,0
17,154043.0,Ainsley_Maitland-Niles_20,0,0,0,0,0.0,20,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,54,0,0,0,0,8,0,15524,5,1,0.0,0,-513,174,687,44,False,0,ANSLMTLNTNLS,3.0,44.0,3.0,0
18,100059.0,Alberto_Moreno_240,0,0,0,0,0.0,240,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,43,0,0,0,0,8,0,16377,0,0,0.0,0,-620,118,738,43,True,0,ALPRTMRN,2.0,41.0,14.0,0
19,128389.0,Aleksandar_Mitrovic_480,0,0,3,0,37.0,480,74,5,0,9.0,7.6,2018-10-07T11:00:00Z,90,3,0,0,0,0,8,0,1530426,5,1,45.0,2,-70530,55102,125632,70,True,0,ALKSNTRMTRFK,4.0,63.0,54.0,5
20,143877.0,Alexander_SÃÂ¸rloth_153,0,0,2,0,0.3,153,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,8,39,0,0,0,0,8,0,13191,1,0,0.0,1,-488,380,868,49,True,0,ALKSNTRSRL0,4.0,48.0,31.0,0
21,59966.0,Alexandre_Lacazette_22,0,2,58,0,4.5,22,74,1,2,10.4,71.4,2018-10-07T11:00:00Z,79,54,0,0,0,0,8,0,478935,5,1,28.0,12,103368,126820,23452,95,False,0,ALKSNTRLKST,4.0,94.0,3.0,2
22,37265.0,Alexis_SÃÂ¡nchez_295,0,1,28,0,16.6,295,77,0,1,8.5,40.8,2018-10-06T16:30:00Z,23,4,0,0,0,0,8,0,95585,2,3,28.0,7,-12763,920,13683,101,True,0,ALKSSSNXS,3.0,100.0,1.0,0
23,153133.0,Alex_Iwobi_15,0,0,7,0,3.2,15,74,1,0,2.7,10.2,2018-10-07T11:00:00Z,66,54,0,0,0,0,8,0,60377,5,1,14.0,2,1304,5013,3709,55,False,0,ALKSP,3.0,54.0,3.0,2
24,58376.0,Alex_McCarthy_328,0,0,16,0,0.0,328,78,3,0,2.2,22.2,2018-10-07T13:15:00Z,90,8,0,0,0,0,8,3,225817,3,0,0.0,2,-11188,898,12086,45,True,0,ALKSMKR0,1.0,43.0,20.0,6
25,81880.0,Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,43,0,0,0,0,8,0,1953,0,0,0.0,0,-25,31,56,64,True,0,ALKSXMPRLNKSLT,3.0,64.0,14.0,0
26,106450.0,Alex_Pritchard_206,0,0,4,0,25.3,206,72,1,0,4.8,5.4,2018-10-06T14:00:00Z,90,90,0,0,0,0,8,0,2575,1,1,17.0,2,-58,67,125,48,False,0,ALKSPRXRT,3.0,48.0,38.0,2
27,45220.0,Alex_Smithies_89,0,0,0,0,0.0,89,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,6,0,0,0,0,8,0,5657,0,1,0.0,0,-186,50,236,44,False,0,ALKSSM0S,1.0,42.0,97.0,0
28,149266.0,Alfie_Mawson_487,0,0,0,0,0.0,487,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,3,0,0,0,0,8,0,7841,5,1,0.0,0,-491,43,534,49,True,0,ALFMSN,2.0,47.0,54.0,0
29,175941.0,Alfie_Whiteman_538,0,0,0,0,0.0,538,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,99,0,0,0,0,8,0,4182,0,1,0.0,0,1043,1564,521,40,True,0,ALFTMN,1.0,40.0,6.0,0
30,165210.0,Alireza_Jahanbakhsh_476,0,0,1,1,1.8,476,71,0,0,1.4,0.8,2018-10-05T19:00:00Z,70,35,0,0,0,0,8,0,44136,0,1,11.0,2,-1063,82,1145,68,True,1,ALRSJHNPKX,3.0,67.0,36.0,2
31,116535.0,Alisson_Ramses Becker_468,0,0,27,1,0.0,468,76,0,0,2.3,23.0,2018-10-07T15:30:00Z,90,43,0,0,0,0,8,2,1065712,0,0,0.0,6,-7980,17685,25665,56,True,0,ALSNPKRRMSS,1.0,59.0,14.0,6
32,39725.0,Anders_Lindegaard_485,0,0,0,0,0.0,485,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,97,0,0,0,0,8,0,7108,1,1,0.0,0,-135,54,189,44,True,0,ANTRSLNTKRT,1.0,43.0,90.0,0
33,59846.0,Ander_Herrera_299,0,0,0,0,0.0,299,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,4,0,0,0,0,8,0,6545,2,3,0.0,0,-294,81,375,50,True,0,ANTRRR,3.0,50.0,1.0,1
34,135363.0,Andreas_Christensen_119,0,0,0,0,0.0,119,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,20,0,0,0,0,8,0,25983,3,0,0.0,0,-1401,60,1461,51,False,0,ANTRSXRSTNSN,2.0,50.0,8.0,0
35,156689.0,Andreas_Pereira_481,0,0,0,0,0.0,481,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,4,0,0,0,0,8,0,14466,2,3,0.0,0,-754,205,959,47,True,0,ANTRSPRR,3.0,45.0,1.0,0
36,122798.0,Andrew_Robertson_247,0,0,26,1,13.6,247,76,0,0,3.2,14.4,2018-10-07T15:30:00Z,90,43,0,0,0,0,8,0,1525643,0,0,4.0,6,-14582,39027,53609,63,True,0,ANTRRPRTSN,2.0,67.0,14.0,8
37,15237.0,Andrew_Surman_35,0,0,0,0,11.8,35,80,0,0,1.4,2.4,2018-10-06T14:00:00Z,12,57,0,0,0,0,8,0,11386,4,0,0.0,0,-741,185,926,48,False,1,ANTRSRMN,3.0,46.0,91.0,0
38,73426.0,Andre_Gray_395,0,0,0,0,2.3,395,80,4,0,4.3,2.0,2018-10-06T14:00:00Z,54,98,0,0,0,0,8,0,81762,4,0,39.0,1,8275,15826,7551,60,True,0,ANTRKR,4.0,59.0,57.0,1
39,56377.0,Andriy_Yarmolenko_453,0,0,10,0,5.4,453,71,1,0,4.3,4.8,2018-10-05T19:00:00Z,69,36,0,0,0,0,8,0,102032,0,1,33.0,2,39519,43378,3859,68,False,0,ANTRRMLNK,3.0,67.0,21.0,1
40,60252.0,Andros_Townsend_149,0,0,14,0,36.5,149,73,1,0,6.0,13.2,2018-10-06T14:00:00Z,90,39,0,0,0,0,8,0,72971,1,0,10.0,2,-3913,1296,5209,58,True,0,ANTRSTNSNT,3.0,56.0,31.0,2
41,120250.0,AndrÃÂ© Filipe_Tavares Gomes_508,0,0,0,0,0.0,508,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,13,0,0,0,0,8,0,5494,2,1,0.0,0,-196,33,229,54,False,0,ANTRFLPKMSTFRS,3.0,54.0,11.0,3
42,203325.0,AndrÃÂ©-Frank_Zambo Anguissa_512,0,0,7,0,13.3,512,74,2,0,4.7,8.4,2018-10-07T11:00:00Z,61,3,0,0,0,0,8,0,8771,5,1,25.0,2,1572,2509,937,44,True,0,ANTRNKSFRNKSMP,3.0,44.0,54.0,0
43,66842.0,AndrÃÂ©_SchÃÂ¼rrle_478,0,0,15,0,4.8,478,74,5,1,9.5,33.0,2018-10-07T11:00:00Z,90,3,0,0,0,0,8,0,253389,5,1,57.0,6,-21934,5677,27611,59,True,1,ANTRXRL,3.0,55.0,54.0,7
44,40142.0,Andy_Carroll_418,0,0,0,0,0.0,418,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,36,0,0,0,0,8,0,2133,0,1,0.0,0,-32,67,99,54,False,0,ANTKRL,4.0,54.0,21.0,0
45,40669.0,Angelo_Ogbonna_403,0,0,0,0,0.0,403,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,36,0,0,0,0,8,0,29280,0,1,0.0,0,-1241,120,1361,43,False,0,ANJLKPN,2.0,42.0,21.0,0
46,107265.0,Angus_Gunn_452,0,0,0,0,0.0,452,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,8,0,0,0,0,8,0,9653,3,0,0.0,0,-251,20,271,44,True,0,ANKSKN,1.0,43.0,20.0,0
47,83543.0,Anthony_Knockaert_55,0,0,17,1,43.8,55,71,0,0,7.2,19.6,2018-10-05T19:00:00Z,90,35,0,0,0,0,8,0,89486,0,1,9.0,3,35033,39706,4673,55,True,0,AN0NKNKRT,3.0,52.0,36.0,0
48,148225.0,Anthony_Martial_301,1,3,38,0,43.2,301,77,2,1,11.8,41.8,2018-10-06T16:30:00Z,90,4,0,0,0,0,8,0,25429,2,3,33.0,13,-112,998,1110,72,True,0,AN0NMRXL,3.0,72.0,1.0,15
49,40451.0,Anthony_Pilkington_103,0,0,0,0,0.0,103,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,6,0,0,0,0,8,0,6579,0,1,0.0,0,-395,16,411,44,False,0,AN0NPLKNKTN,3.0,44.0,97.0,0
50,102380.0,Antonio_RÃÂ¼diger_118,0,0,26,1,2.0,118,78,0,0,8.4,31.2,2018-10-07T13:15:00Z,90,20,0,0,0,0,8,0,144196,3,0,51.0,6,3190,7423,4233,59,False,0,ANTNRTJR,2.0,59.0,8.0,11
51,20695.0,Antonio_Valencia_288,0,0,0,0,0.0,288,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,4,0,0,0,0,8,0,46343,2,3,0.0,0,-3685,982,4667,65,True,0,ANTNFLNS,2.0,64.0,1.0,0
52,232917.0,Arijanet_Muric_529,0,0,0,0,0.0,529,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,14,0,0,0,0,8,0,850,0,0,0.0,0,-11,61,72,45,False,0,ARJNTMRK,1.0,45.0,43.0,0
53,49845.0,Aron_Gunnarsson_102,0,0,0,0,0.0,102,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,6,0,0,0,0,8,0,24540,0,1,0.0,0,-1397,106,1503,44,False,0,ARNKNRSN,3.0,44.0,97.0,1
54,105717.0,Arthur_Masuaku_410,0,0,10,0,4.3,410,71,1,0,2.3,11.0,2018-10-05T19:00:00Z,90,36,0,0,0,0,8,0,120976,0,1,8.0,2,13294,18989,5695,44,False,0,AR0RMSK,3.0,42.0,21.0,0
55,18726.0,Artur_Boruc_25,0,0,0,0,0.0,25,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,57,0,0,0,0,8,0,365709,4,0,0.0,0,-3522,3438,6960,40,False,0,ARTRPRK,1.0,41.0,91.0,0
56,73459.0,Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,6,0,0,0,0,8,0,43171,0,1,0.0,0,-101,1362,1463,39,False,0,AXLTRLJSRXRTS,2.0,39.0,97.0,1
57,44699.0,Ashley_Barnes_85,0,0,4,1,0.6,85,72,0,0,0.3,0.2,2018-10-06T14:00:00Z,60,97,0,0,0,0,8,0,31530,1,1,2.0,2,-2106,3035,5141,57,True,0,AXLPRNS,4.0,56.0,90.0,1
58,60551.0,Ashley_Westwood_80,0,0,12,0,18.3,80,72,1,0,5.2,17.2,2018-10-06T14:00:00Z,72,97,0,0,0,0,8,0,113969,1,1,16.0,2,9072,13981,4909,45,True,0,AXLSTT,3.0,46.0,90.0,1
59,19159.0,Ashley_Williams_159,0,0,0,0,0.0,159,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,13,0,0,0,0,8,0,3377,2,1,0.0,0,-66,6,72,45,False,0,AXLLMS,2.0,45.0,11.0,0
60,18892.0,Ashley_Young_293,1,0,24,0,42.3,293,77,2,0,8.1,34.6,2018-10-06T16:30:00Z,90,4,0,0,0,0,8,0,63788,2,3,4.0,4,-5519,262,5781,58,True,0,AXLNK,2.0,57.0,1.0,0
61,40349.0,Asmir_Begovic_24,0,0,25,1,0.0,24,80,0,0,1.5,14.6,2018-10-06T14:00:00Z,90,57,0,0,0,0,8,2,249791,4,0,0.0,6,-7968,1168,9136,45,False,0,ASMRPKFK,1.0,43.0,91.0,9
62,146941.0,Aymeric_Laporte_268,0,0,27,1,0.1,268,76,0,0,2.3,20.8,2018-10-07T15:30:00Z,90,14,0,0,0,0,8,0,426281,0,0,2.0,6,10920,34170,23250,57,False,0,AMRKLPRT,2.0,63.0,43.0,6
63,168580.0,Ayoze_PÃÂ©rez_326,1,0,18,0,11.8,326,77,2,0,6.1,27.8,2018-10-06T16:30:00Z,87,1,0,0,0,0,8,0,66539,2,3,21.0,5,-4838,380,5218,62,False,0,ASPRS,4.0,61.0,4.0,2
64,44343.0,Bakary_Sako_148,0,0,0,0,0.0,148,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,39,0,0,0,0,8,0,866,1,0,0.0,0,-22,4,26,50,True,0,PKRSK,3.0,49.0,31.0,0
65,108823.0,Bamidele_Alli_365,0,0,0,0,0.0,365,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,99,0,0,0,0,8,0,182472,0,1,0.0,0,-36626,464,37090,90,True,0,ALPMTL,3.0,88.0,6.0,0
66,57913.0,Barry_Douglas_424,0,0,0,0,0.0,424,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,31,0,0,0,0,8,0,1351,1,0,0.0,0,-34,2,36,50,False,0,PRTKLS,2.0,50.0,39.0,0
67,195855.0,Beni_Baningime_174,0,0,0,0,0.0,174,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,13,0,0,0,0,8,0,2879,2,1,0.0,0,-37,80,117,44,False,0,PNNJMPN,3.0,43.0,11.0,0
68,172850.0,Benjamin_Chilwell_219,0,0,9,0,17.1,219,75,2,0,2.9,10.6,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,48595,2,1,1.0,0,472,2742,2270,50,True,1,PNJMNXLL,2.0,50.0,13.0,4
69,102826.0,Benjamin_Mendy_267,0,0,23,1,7.7,267,76,0,0,2.8,20.4,2018-10-07T15:30:00Z,90,14,0,0,0,0,8,0,739315,0,0,0.0,5,-212966,3180,216146,62,False,1,PNJMNMNT,2.0,61.0,43.0,10
70,115556.0,Ben_Davies_356,0,0,3,0,0.1,356,79,0,0,0.0,0.2,2018-10-06T14:00:00Z,2,99,0,0,0,0,8,0,143373,0,1,0.0,1,-17033,486,17519,57,True,0,PNTFS,2.0,56.0,6.0,6
71,9089.0,Ben_Foster_445,0,0,14,0,0.0,445,80,4,0,2.8,28.2,2018-10-06T14:00:00Z,90,98,0,0,0,0,8,3,244933,4,0,0.0,1,-3211,5185,8396,45,True,0,PNFSTR,1.0,46.0,57.0,6
72,83312.0,Ben_Gibson_491,0,0,0,0,0.0,491,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,97,0,0,0,0,8,0,6885,1,1,0.0,0,-474,11,485,48,True,0,PNJPSN,2.0,48.0,90.0,0
73,38038.0,Ben_Hamer_190,0,0,0,0,0.0,190,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,90,0,0,0,0,8,0,448612,1,1,0.0,0,1536,13507,11971,40,False,0,PNMR,1.0,39.0,38.0,0
74,51927.0,Ben_Mee_70,0,0,7,0,0.7,70,72,1,0,3.0,29.4,2018-10-06T14:00:00Z,90,97,0,0,0,0,8,0,188747,1,1,0.0,1,1610,9765,8155,49,True,1,PNM,2.0,46.0,90.0,0
75,38490.0,Beram_Kayal_57,1,0,22,1,14.8,57,71,0,0,6.4,49.4,2018-10-05T19:00:00Z,90,35,0,0,0,0,8,0,6053,0,1,0.0,5,336,620,284,44,True,1,PRMKL,3.0,44.0,36.0,7
76,165809.0,Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,12,1,15.0,276,76,0,0,3.2,15.0,2018-10-07T15:30:00Z,90,14,0,0,0,0,8,0,527174,0,0,2.0,2,-20236,37741,57977,76,False,1,PRNRTKRFLTMTSLFFK,3.0,78.0,43.0,6
77,209362.0,Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,35,0,0,0,0,8,0,5797,0,1,0.0,0,-242,63,305,42,True,0,PRNRTTFRNNTSJNRSLF,2.0,42.0,36.0,1
78,100649.0,Bernard_AnÃÂ­cio Caldeira Duarte_507,1,2,25,0,43.8,507,75,1,0,6.3,10.4,2018-10-06T14:00:00Z,90,13,0,0,0,0,8,0,6552,2,1,9.0,7,160,481,321,59,False,0,ANSPRNRTKLTRTRT,3.0,59.0,11.0,3
79,80201.0,Bernd_Leno_2,0,0,19,0,0.0,2,74,1,0,2.2,21.6,2018-10-07T11:00:00Z,90,54,0,0,0,0,8,3,85008,5,1,0.0,3,11531,13379,1848,48,False,0,PRNTLN,1.0,49.0,3.0,2
80,96994.0,Bobby_Reid_110,0,0,2,0,0.5,110,79,0,0,0.1,0.0,2018-10-06T14:00:00Z,5,6,0,0,0,0,8,0,16707,0,1,0.0,1,-1444,251,1695,53,False,0,PPRT,4.0,52.0,97.0,12
81,141569.0,Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,31,0,0,0,0,8,0,35017,1,0,0.0,0,-1244,1880,3124,49,False,0,PNTNPNTNLNRM,4.0,46.0,39.0,0
82,216183.0,Brahim_Diaz_278,0,0,0,0,0.0,278,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,14,0,0,0,0,8,0,2502,0,0,0.0,0,-74,38,112,48,False,0,PRHMTS,3.0,47.0,43.0,0
83,10589.0,Brian_Murphy_537,0,0,0,0,0.0,537,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,6,0,0,0,0,8,0,8883,0,1,0.0,0,507,907,400,40,False,0,PRNMRF,1.0,40.0,97.0,0
84,198847.0,Bright_Enobakhare_436,0,0,0,0,0.0,436,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,31,0,0,0,0,8,0,9311,1,0,0.0,0,-373,77,450,44,False,0,PRTNPKR,3.0,43.0,39.0,0
85,49382.0,Bruno_Ecuele Manga_92,0,0,11,0,1.4,92,79,1,0,2.4,22.4,2018-10-06T14:00:00Z,90,6,0,0,0,0,8,0,7897,0,1,0.0,2,-192,133,325,45,False,0,PRNKLMNK,2.0,44.0,97.0,1
86,11352.0,Bruno_Saltor Grau_50,0,1,26,1,0.9,50,71,0,0,1.7,16.2,2018-10-05T19:00:00Z,90,35,0,0,0,0,8,0,6565,0,1,0.0,7,-211,21,232,44,True,0,PRNKRSLTR,2.0,44.0,36.0,6
87,,Caglar_SÃÂ¶yÃÂ¼ncÃÂ¼_515,0,0,0,0,0.0,515,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,2003,2,1,0.0,0,-61,25,86,50,True,0,KKLRSNK,,,,0
88,209046.0,Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,20,0,0,0,0,8,0,80659,3,0,0.0,0,-2015,4491,6506,43,False,0,KLMTSNT,3.0,42.0,8.0,0
89,122797.0,Callum_Paterson_101,0,0,9,0,21.0,101,79,1,0,2.3,2.0,2018-10-06T14:00:00Z,77,6,0,0,0,0,8,0,4327,0,1,0.0,2,-161,70,231,52,False,0,KLMPTRSN,3.0,48.0,97.0,7
90,75115.0,Callum_Wilson_43,2,2,43,1,11.7,43,80,0,1,14.5,55.4,2018-10-06T14:00:00Z,90,57,0,0,0,0,8,0,973784,4,0,78.0,14,-64131,24059,88190,63,False,0,KLMLSN,4.0,69.0,91.0,1
91,101184.0,Calum_Chambers_9,0,0,0,0,0.0,9,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,3,0,0,0,0,8,0,60264,5,1,0.0,0,-3160,274,3434,43,True,0,KLMXMPRS,2.0,42.0,54.0,-1
92,42824.0,Carlos_SÃÂ¡nchez_518,0,0,0,0,0.0,518,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,36,0,0,0,0,8,0,14996,0,1,0.0,0,-1329,53,1382,45,False,0,KRLSSNXS,3.0,43.0,21.0,0
93,66838.0,Cenk_Tosun_177,0,0,3,0,10.7,177,75,0,0,1.4,1.6,2018-10-06T14:00:00Z,19,13,0,0,0,0,8,0,151925,2,1,2.0,1,-12189,1805,13994,68,False,0,SNKTSN,4.0,64.0,11.0,5
94,17878.0,Cesc_FÃÂ bregas_123,0,0,0,0,0.0,123,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,20,0,0,0,0,8,0,23579,3,0,0.0,0,-396,392,788,63,False,0,SSKFPRKS,3.0,62.0,8.0,0
95,149736.0,Chancel_Mbemba_316,0,0,0,0,0.0,316,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,1,0,0,0,0,8,0,7638,2,3,0.0,0,-175,52,227,40,False,0,XNSLMPMP,2.0,40.0,4.0,0
96,78356.0,Charlie_Austin_348,0,0,0,0,0.0,348,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,8,0,0,0,0,8,0,26771,3,0,0.0,0,-1653,292,1945,56,True,0,ASTNXRL,4.0,55.0,20.0,2
97,41320.0,Charlie_Daniels_28,0,0,0,0,0.0,28,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,57,0,0,0,0,8,0,337013,4,0,0.0,0,-30970,191,31161,43,False,0,XRLTNLS,2.0,41.0,91.0,0
98,103914.0,Charlie_Taylor_74,0,0,11,0,1.3,74,72,1,0,2.1,19.2,2018-10-06T14:00:00Z,90,97,0,0,0,0,8,0,19315,1,1,0.0,2,2554,3430,876,44,True,0,XRLTLR,2.0,44.0,90.0,0
99,55037.0,Cheikhou_KouyatÃÂ©_412,0,0,-1,0,10.8,412,73,0,0,1.7,4.4,2018-10-06T14:00:00Z,18,39,0,0,0,0,8,0,16792,1,0,2.0,0,-643,217,860,48,True,1,XKKT,3.0,47.0,31.0,2
100,104953.0,Christian_Atsu_320,0,0,4,0,4.0,320,77,1,0,1.2,8.2,2018-10-06T16:30:00Z,12,1,0,0,0,0,8,0,5159,2,3,0.0,1,-155,69,224,52,False,0,ATSXRSXN,3.0,51.0,4.0,0
101,54861.0,Christian_Benteke_152,0,0,0,0,0.0,152,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,39,0,0,0,0,8,0,32004,1,0,0.0,0,-2203,55,2258,64,True,0,PNTKXRSXN,4.0,63.0,31.0,0
102,80607.0,Christian_Eriksen_364,0,0,0,0,0.0,364,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,99,0,0,0,0,8,0,282858,0,1,0.0,0,-80986,568,81554,92,True,0,KRSXNRKSN,3.0,92.0,6.0,1
103,37402.0,Christian_Fuchs_216,0,0,0,0,0.0,216,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,28470,2,1,0.0,0,-1086,112,1198,43,True,0,KRSXNFKS,2.0,41.0,13.0,0
