name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
JosÃÂ©_Holebas_353,0,0,0,0,0.0,353,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,6,0,0,0,0,23,0,51121,0,0,0.0,0,-546,288,834,46,True,0,HLPSJS,40868,2,46,57
Mason_Mount_463,0,0,11,1,50.7,463,226,0,0,7.6,7.2,2020-01-18T17:30:00Z,67,4,0,0,0,0,23,0,1308688,0,1,18.0,3,-93956,32646,126602,62,False,0,MSNMNT,184341,3,60,8
Sead_Kolasinac_3,0,0,0,0,0.0,3,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,49,0,0,0,0,23,0,41696,1,1,0.0,0,-855,2185,3040,52,True,0,KLSNKST,111457,2,52,3
RaÃÂºl_JimÃÂ©nez_409,0,3,50,0,6.9,409,228,2,2,15.9,72.4,2020-01-18T15:00:00Z,90,20,0,0,0,0,23,0,1222845,3,2,80.0,13,-184908,43596,228504,75,False,0,JMNSRL,102057,4,80,39
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,39,0,0,0,0,23,0,6664,3,2,0.0,0,-123,65,188,45,True,0,TNLNNLNTL,200088,4,44,20
Ken_Sema_372,0,0,0,0,0.0,372,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,6,0,0,0,0,23,0,1396,0,0,0.0,0,-9,13,22,48,True,0,KNSM,157775,3,47,57
Federico_FernÃÂ¡ndez_254,0,3,33,1,15.1,254,226,0,0,4.6,26.4,2020-01-18T17:30:00Z,90,8,0,0,0,0,23,0,44532,0,1,4.0,9,-3168,1243,4411,44,True,0,FTRKFRNNTS,57145,2,46,4
Wesley_Moraes_428,0,0,0,0,0.0,428,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,36,0,0,0,0,23,0,73525,1,1,0.0,0,-9014,104,9118,55,False,0,MRSSL,213345,4,54,7
Taylor_Perry_560,0,0,0,0,0.0,560,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,1565,3,2,0.0,0,7,106,99,45,False,0,PRTLR,232361,3,45,39
John_Stones_207,0,0,14,0,13.3,207,225,2,0,4.6,14.6,2020-01-18T15:00:00Z,90,31,0,0,0,0,23,0,75745,2,2,18.0,1,2165,3438,1273,53,True,0,JNSTNS,97299,2,53,43
Asmir_Begovic_72,0,0,0,0,0.0,72,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,45,0,0,0,0,23,0,56637,0,1,0.0,0,-746,173,919,42,False,0,ASMRPKFK,40349,1,42,91
Stephen_Henderson_556,0,0,0,0,0.0,556,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,43,0,0,0,0,23,0,31116,2,2,0.0,0,1531,3058,1527,40,False,0,HNTRSNSTFN,42525,1,40,31
Tariq_Lamptey_586,0,0,0,0,0.0,586,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,4,0,0,0,0,23,0,5118,0,1,0.0,0,-46,733,779,40,False,0,LMPTTRK,232792,2,41,36
Djibril_SidibÃÂ©_511,0,0,7,0,3.7,511,230,0,0,1.2,8.2,2020-01-18T15:00:00Z,33,21,0,0,0,0,23,0,173809,1,1,0.0,1,17113,31089,13976,54,False,0,TJPRLSTP,102747,2,50,11
Ayoze_PÃÂ©rez_265,0,0,17,0,19.3,265,223,1,0,6.6,9.8,2020-01-19T14:00:00Z,73,90,0,0,0,0,23,0,450817,1,2,37.0,2,4915,45762,40847,61,False,0,ASPRS,168580,3,60,13
Tom_Cleverley_371,0,0,0,0,0.0,371,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,6,0,0,0,0,23,0,7624,0,0,0.0,0,-195,12,207,48,True,0,KLFRLTM,43250,3,48,57
Andrew_Robertson_181,0,0,24,1,18.6,181,224,0,0,3.4,11.0,2020-01-19T16:30:00Z,90,1,0,0,0,0,23,0,1465772,0,2,4.0,6,48096,79168,31072,70,True,0,ANTRRPRTSN,122798,2,70,14
Mace_Goodridge_571,0,0,0,0,0.0,571,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,13,0,0,0,0,23,0,277,1,2,0.0,0,4,34,30,45,True,0,KTRJMS,195064,3,45,90
Charlie_Austin_312,0,0,0,0,0.0,312,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,39,0,0,0,0,23,0,3456,3,2,0.0,0,-13,37,50,60,True,0,ASTNXRL,78356,4,60,20
Matteo_Darmian_230,0,0,0,0,0.0,230,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,14,0,0,0,0,23,0,3359,0,2,0.0,0,-11,5,16,49,False,0,TRMNMT,40002,2,49,1
Ben_Davies_329,0,0,0,0,0.0,329,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,57,0,0,0,0,23,0,8681,0,0,0.0,0,-104,12,116,53,False,0,PNTFS,115556,2,53,6
Alex_Iwobi_17,0,0,0,0,0.0,17,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,21,0,0,0,0,23,0,67668,1,1,0.0,0,-1978,20,1998,56,False,0,ALKSP,153133,3,56,11
Mesut_ÃÂzil_15,0,0,17,0,53.3,15,221,1,0,7.2,17.0,2020-01-18T15:00:00Z,90,49,0,0,0,0,23,0,89406,1,1,2.0,2,-1090,9262,10352,72,True,0,ASLMST,37605,3,69,3
Maya_Yoshida_310,0,0,0,0,0.0,310,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,39,0,0,0,0,23,0,19059,3,2,0.0,0,-205,313,518,42,True,0,MXT,80447,2,41,20
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,57,0,0,0,0,23,0,38431,0,0,0.0,0,-496,175,671,44,False,0,KLPTRSLKR,158534,2,44,20
Nathan_Redmond_320,0,0,14,0,30.3,320,228,3,0,4.6,12.4,2020-01-18T15:00:00Z,77,39,0,0,0,0,23,0,47424,3,2,3.0,2,848,3009,2161,62,True,0,N0NRTMNT,83283,3,62,20
Curtis_Jones_569,0,0,0,0,0.0,569,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,1,0,0,0,0,23,0,393,0,2,0.0,0,11,75,64,45,True,0,KRTSJNS,206915,3,45,14
Japhet_Tanganga_583,0,0,23,1,1.9,583,229,0,0,4.0,31.2,2020-01-18T12:30:00Z,90,57,0,0,0,0,23,0,31844,0,0,7.0,5,28524,31784,3260,40,False,1,JFTTNKNK,199584,2,39,6
Jack_Rodwell_591,0,0,0,0,0.0,591,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,3,0,0,0,0,23,0,399,1,1,0.0,0,139,213,74,45,False,0,JKRTL,49384,3,45,49
Jorge Luiz_Frello Filho_118,0,0,16,0,23.4,118,226,1,0,5.2,18.6,2020-01-18T17:30:00Z,90,4,0,0,0,0,23,0,261739,0,1,10.0,2,27254,35566,8312,49,False,0,FLFRLJRJLS,85955,3,49,8
Martin_Dubravka_262,0,1,28,1,0.0,262,226,0,0,2.1,21.0,2020-01-18T17:30:00Z,90,8,0,0,0,0,23,3,100698,0,1,0.0,8,-395,4422,4817,50,True,0,TPRFKMRTN,67089,1,51,4
Ryan_Giles_607,0,0,0,0,0.0,607,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,132,3,2,0.0,0,80,85,5,40,False,0,KLSRN,232351,2,39,39
Max_Meyer_136,0,0,0,0,0.0,136,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,43,0,0,0,0,23,0,5862,2,2,0.0,0,-128,25,153,52,False,0,MKSMR,141020,3,52,31
Yan_Valery_306,0,0,0,0,0.0,306,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,39,0,0,0,0,23,0,10439,3,2,0.0,0,-237,7,244,46,True,0,FLRN,213482,2,46,20
Ben_Foster_366,0,2,30,1,0.0,366,229,0,0,3.1,30.8,2020-01-18T12:30:00Z,90,6,0,0,0,0,23,4,284942,0,0,0.0,9,27750,40863,13113,49,True,0,PNFSTR,9089,1,49,57
Daniel_James_243,0,0,4,0,2.8,243,224,2,0,0.9,3.8,2020-01-19T16:30:00Z,90,14,0,0,0,0,23,0,567585,0,2,2.0,2,-83397,7659,91056,60,False,0,TNLJMS,200617,3,57,1
Willian_Borges Da Silva_113,0,0,14,0,58.7,113,226,1,0,11.6,21.4,2020-01-18T17:30:00Z,90,4,0,0,0,0,23,0,510240,0,1,36.0,2,31984,86595,54611,72,False,0,PRJSTSLFLN,47431,3,73,8
Giovani_Lo Celso_523,0,0,13,1,4.3,523,229,0,0,1.8,14.0,2020-01-18T12:30:00Z,79,57,0,0,0,0,23,0,19501,0,0,0.0,3,1134,1552,418,73,False,0,SLSJFNL,200826,3,73,6
FabiÃÂ¡n_Balbuena_382,0,0,0,0,0.0,382,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,39093,1,1,0.0,0,3210,6024,2814,43,True,0,PLPNFPN,166640,2,43,21
Patrick_Cutrone_487,0,0,0,0,0.0,487,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,36309,3,2,0.0,0,-1409,22,1431,55,False,0,KTRNPTRK,209353,4,54,39
Leander_Dendoncker_420,0,0,26,0,0.3,420,228,2,0,3.2,31.6,2020-01-18T15:00:00Z,90,20,0,0,0,0,23,0,754082,3,2,0.0,2,47815,74667,26852,44,False,0,TNTNKRLNTR,151589,3,44,39
Juan_Mata_242,0,0,2,0,6.5,242,224,1,0,3.2,4.0,2020-01-19T16:30:00Z,16,14,0,0,0,0,23,0,28183,0,2,21.0,1,3854,4711,857,62,False,0,JNMT,43670,3,61,1
Matej_Vydra_92,0,0,0,0,0.0,92,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,13,0,0,0,0,23,0,4013,1,2,0.0,0,-12,78,90,53,True,0,MTJFTR,81183,4,51,90
Jonathan_Castro Otto_402,1,0,15,0,11.0,402,228,2,0,2.7,12.0,2020-01-18T15:00:00Z,90,20,0,0,0,0,23,0,77042,3,2,4.0,4,-3559,1298,4857,54,False,0,KSTRJN0NT,114128,2,55,39
JosÃÂ© Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,36,0,0,0,0,23,0,10511,1,1,0.0,0,-44,202,246,58,False,0,AKNSJSPLTRRML,89274,3,57,7
Benjamin_Chilwell_161,0,0,0,0,0.0,161,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,90,0,0,0,0,23,0,767693,1,2,0.0,0,-45563,15035,60598,57,False,0,PNJMNXLL,172850,2,54,13
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,6,0,0,0,0,23,0,513,0,0,0.0,0,21,71,50,45,True,0,ATMPXRTL,175353,3,44,57
Oleksandr_Zinchenko_206,0,0,0,0,0.0,206,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,31,0,0,0,0,23,0,183105,2,2,0.0,0,-4224,747,4971,52,True,0,ALKSNTRSNXNK,206325,2,52,43
GonÃÂ§alo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,374,1,1,0.0,0,154,182,28,40,True,0,PNTKRTSKNLSRS,459373,2,40,21
Steven_Defour_99,0,0,0,0,0.0,99,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,13,0,0,0,0,23,0,260,1,2,0.0,0,1,6,5,55,True,0,TFRSTFN,39847,3,55,90
ÃÂrjan_Nyland_27,0,0,0,0,0.0,27,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,36,0,0,0,0,23,0,19857,1,1,0.0,0,580,2655,2075,43,False,0,ARJNNLNT,98770,1,43,7
Jesse_Lingard_241,0,0,0,0,0.0,241,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,14,0,0,0,0,23,0,54595,0,2,0.0,0,-1814,163,1977,63,False,0,JSLNKRT,109322,3,63,1
Moussa_Djenepo_438,0,0,6,0,0.8,438,228,1,0,2.4,6.6,2020-01-18T15:00:00Z,19,39,0,0,0,0,23,0,5865,3,2,17.0,1,-184,159,343,52,True,0,TJNPMS,431131,3,52,20
Nemanja_Matic_247,0,0,8,0,3.3,247,224,2,0,1.7,13.8,2020-01-19T16:30:00Z,90,14,0,0,0,0,23,0,23245,0,2,0.0,1,411,799,388,48,False,1,MTKNMNJ,62398,3,48,1
Ahmed_El Mohamady_22,0,0,0,0,0.0,22,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,36,0,0,0,0,23,0,70497,1,1,0.0,0,-1849,1524,3373,42,False,0,AMTLMHMT,37339,2,41,7
William_Smallbone_584,0,0,0,0,0.0,584,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,39,0,0,0,0,23,0,134,3,2,0.0,0,15,30,15,45,True,0,SMLPNLM,214466,3,45,20
Romelu_Lukaku_232,0,0,0,0,0.0,232,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,14,0,0,0,0,23,0,23211,0,2,0.0,0,-61,79,140,85,False,0,LKKRML,66749,4,85,1
Bernd_Leno_14,0,0,14,0,0.0,14,221,1,0,1.7,16.6,2020-01-18T15:00:00Z,90,49,0,0,0,0,23,2,398622,1,1,0.0,2,5115,16962,11847,50,True,0,PRNTLN,80201,1,48,3
Xherdan_Shaqiri_194,0,0,0,0,0.0,194,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,1,0,0,0,0,23,0,17643,0,2,0.0,0,-8,197,205,63,True,0,XKRKSRTN,68312,3,63,14
Beni_Baningime_557,0,0,0,0,0.0,557,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,21,0,0,0,0,23,0,329,1,1,0.0,0,-9,13,22,45,False,0,PNNJMPN,195855,3,44,11
Brandon_Austin_558,0,0,0,0,0.0,558,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,57,0,0,0,0,23,0,14382,0,0,0.0,0,220,856,636,40,False,0,ASTNPRNTN,214572,1,40,6
Charlie_Taylor_87,0,0,19,0,25.4,87,223,1,0,5.1,25.8,2020-01-19T14:00:00Z,90,13,0,0,0,0,23,0,58964,1,2,0.0,2,-2130,1817,3947,42,True,0,XRLTLR,103914,2,43,90
George_Baldock_294,0,0,7,0,0.9,294,221,1,0,0.9,6.4,2020-01-18T15:00:00Z,90,3,0,0,0,0,23,0,843483,1,1,2.0,1,-1902,38716,40618,51,False,1,PLTKJRJ,82691,2,50,49
Joseph_Willock_490,0,0,0,0,0.0,490,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,49,0,0,0,0,23,0,13171,1,1,0.0,0,-216,163,379,48,True,0,JSFLK,200089,3,47,3
Alexander_Tettey_289,0,0,12,1,12.1,289,227,0,0,2.0,5.4,2020-01-18T15:00:00Z,90,91,0,0,0,0,23,0,27039,0,1,2.0,3,-1281,1268,2549,45,True,0,ALKSNTRTT,18665,3,44,45
Matthew_Clarke_43,0,0,0,0,0.0,43,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,855,1,1,0.0,0,-21,6,27,44,True,0,KLRKM0,178173,2,43,36
Shkodran_Mustafi_1,0,0,14,0,1.2,1,221,1,0,4.5,24.6,2020-01-18T15:00:00Z,90,49,0,0,0,0,23,0,23827,1,1,19.0,2,-190,156,346,52,True,0,MSTFXKTRN,69140,2,51,3
Mohamed_Elneny_20,0,0,0,0,0.0,20,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,49,0,0,0,0,23,0,47786,1,1,0.0,0,-2096,604,2700,43,True,0,ALNNMHMT,153256,3,42,3
N'Golo_KantÃÂ©_119,0,0,14,0,16.3,119,226,1,0,6.9,20.4,2020-01-18T17:30:00Z,90,4,0,0,0,0,23,0,308217,0,1,32.0,2,-26802,2768,29570,50,False,0,KNTNNKL,116594,3,50,8
Tom_Heaton_94,0,0,0,0,0.0,94,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,36,0,0,0,0,23,0,255775,1,1,0.0,0,-45505,465,45970,44,False,0,HTNTM,21205,1,43,7
Dennis_Praet_517,1,0,25,0,15.1,517,223,1,0,6.7,33.0,2020-01-19T14:00:00Z,73,90,0,0,0,0,23,0,5698,1,2,19.0,5,1155,1483,328,53,False,0,TNSPRT,106837,3,52,13
Matthew_Lowton_85,0,0,0,0,0.0,85,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,13,0,0,0,0,23,0,30384,1,2,0.0,0,-403,1284,1687,42,True,0,LTNM0,68983,2,42,90
Kasper_Schmeichel_168,0,0,14,0,0.0,168,223,2,0,2.4,24.0,2020-01-19T14:00:00Z,90,90,0,0,0,0,23,3,1189621,1,2,0.0,2,20214,50705,30491,54,False,0,KSPRXMXL,17745,1,55,13
Ashley_Barnes_90,0,0,0,0,0.0,90,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,13,0,0,0,0,23,0,181504,1,2,0.0,0,-11527,63,11590,62,True,0,AXLPRNS,44699,4,61,90
James_Daly_581,0,0,0,0,0.0,581,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,43,0,0,0,0,23,0,790,2,2,0.0,0,-14,104,118,45,False,0,TLJMS,432705,4,45,31
Danny_Welbeck_512,0,0,0,0,0.0,512,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,6,0,0,0,0,23,0,8195,0,0,0.0,0,-95,23,118,58,True,0,TNLPK,50175,4,58,57
Jack_Stephens_308,0,0,6,0,0.2,308,228,3,0,0.6,0.0,2020-01-18T15:00:00Z,90,39,0,0,0,0,23,0,136277,3,2,6.0,1,46587,55978,9391,43,True,0,JKSTFNS,88900,2,44,20
Kenny_McLean_286,0,0,13,1,15.1,286,227,0,0,3.5,11.6,2020-01-18T15:00:00Z,90,91,0,0,0,0,23,0,11603,0,1,8.0,3,-138,162,300,49,True,0,KNMKLN,78607,3,48,45
Daniel_Amartey_178,0,0,0,0,0.0,178,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,90,0,0,0,0,23,0,21522,1,2,0.0,0,-1804,99,1903,43,False,0,AMRTTNL,155569,3,42,13
Sofiane_Boufal_508,0,0,3,0,0.9,508,228,0,0,0.6,0.0,2020-01-18T15:00:00Z,12,39,0,0,0,0,23,0,6995,3,2,6.0,1,2,183,181,55,True,0,PFLSFN,128198,3,55,20
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,101,1,1,0.0,0,52,68,16,45,True,0,PRNRTKSTTRS,243710,3,45,21
