name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adam_Idah_538,0,0,-2,0,0.6,538,339,0,0,0.5,0.0,2020-07-07T17:00:00Z,14,57,0,0,0,0,43,0,9978,1,2,7.0,1,61,342,281,44,False,0,ATMT,432735,4,44,45
Adam_Lallana_195,0,0,0,0,0.0,195,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,36,0,0,0,0,43,0,9438,3,1,0.0,0,-38,21,59,57,False,0,ATMLLN,39155,3,57,14
Adam_Masina_355,0,0,6,0,1.8,355,339,1,0,0.4,0.4,2020-07-07T17:00:00Z,90,45,0,0,0,0,43,0,32402,1,2,2.0,2,4381,5688,1307,43,True,0,ATMMSN,155651,2,43,57
Adam_Smith_63,0,0,20,1,0.9,63,333,0,0,1.5,12.0,2020-07-09T17:00:00Z,62,6,0,0,0,0,43,0,30133,0,0,2.0,6,-189,191,380,43,True,0,ATMSM0,54469,2,43,91
Adam_Webster_493,0,0,19,0,0.8,493,334,3,0,4.7,46.6,2020-07-08T19:15:00Z,90,14,0,0,0,0,43,0,33601,3,1,0.0,1,2199,3036,837,44,True,0,ATMPSTR,110735,2,44,36
Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,31,0,0,0,0,43,0,6439,3,2,0.0,0,83,171,88,39,False,0,ATJKHSRLKNNKNMRK,209036,2,39,8
Ademola_Lookman_155,0,0,0,0,0.0,155,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,20,0,0,0,0,43,0,464,1,1,0.0,0,1,1,0,50,True,0,ATMLLKMN,219352,3,50,11
Adrian_Mariappa_356,0,0,0,0,0.0,356,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,45,0,0,0,0,43,0,19529,1,2,0.0,0,207,604,397,42,True,0,ATRNMRP,20145,2,41,57
AdriÃÂ¡n_San Miguel del Castillo_526,0,0,0,0,0.0,526,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,36,0,0,0,0,43,0,155979,3,1,0.0,0,-614,1261,1875,40,False,0,ATRNKSTLTLMKLSN,60706,1,40,14
Ahmed_El Mohamady_22,0,0,0,0,0.0,22,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,1,0,0,0,0,43,0,78855,3,0,0.0,0,926,2897,1971,41,True,0,AMTLMHMT,37339,2,41,7
Ainsley_Maitland-Niles_4,0,0,3,0,0.5,4,331,0,0,0.1,0.4,2020-07-07T19:15:00Z,1,13,0,0,0,0,43,0,168886,1,1,0.0,1,-985,658,1643,45,True,0,ANSLMTLNTNLS,154043,2,45,3
Akin_Famewo_552,0,0,0,0,0.0,552,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,57,0,0,0,0,43,0,4972,1,2,0.0,0,162,283,121,39,False,0,AKNFM,232667,2,39,45
Albian_Ajeti_514,0,0,2,0,0.0,514,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,4,90,0,0,0,0,43,0,2770,1,0,1.0,1,-27,36,63,56,True,0,AJTLPN,181008,4,56,21
Alexander_Tettey_289,0,0,5,0,2.0,289,339,1,0,0.8,5.6,2020-07-07T17:00:00Z,54,57,0,0,0,0,43,0,23446,1,2,0.0,0,-657,315,972,45,False,1,ALKSNTRTT,18665,3,44,45
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,90,0,0,0,0,43,0,66769,1,0,0.0,0,-282,952,1234,43,True,0,ALKSNTRKSTNSMNTSLF,209925,4,43,21
Alexandre_Jankewitz_649,0,0,0,0,0.0,649,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,11,0,0,0,0,43,0,31,1,1,0.0,0,4,8,4,45,False,0,ALKSNTRJNKTS,449781,3,45,20
Alexandre_Lacazette_12,0,0,-2,1,12.6,12,331,0,0,5.3,6.2,2020-07-07T19:15:00Z,70,13,0,0,0,0,43,0,149215,1,1,34.0,2,-914,2945,3859,92,True,0,ALKSNTRLKST,59966,4,92,3
Alexis_Mac Allister_627,0,0,5,0,11.3,627,334,2,0,1.9,7.2,2020-07-08T19:15:00Z,70,14,0,0,0,0,43,0,1079,3,1,0.0,2,-106,41,147,55,True,0,ALKSSLSTRMK,243016,3,54,36
Alexis_SÃÂ¡nchez_240,0,0,0,0,0.0,240,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,7,0,0,0,0,43,0,28339,3,0,0.0,0,-10,22,32,68,False,0,ALKSSSNXS,37265,3,68,1
Alex_Iwobi_17,0,0,0,0,0.7,17,336,1,0,2.1,3.6,2020-07-09T17:00:00Z,45,20,0,0,0,0,43,0,66584,1,1,17.0,1,-374,208,582,56,True,0,ALKSP,153133,3,56,11
Alex_McCarthy_318,0,0,14,0,0.0,318,336,1,0,2.4,24.0,2020-07-09T17:00:00Z,90,11,0,0,0,0,43,3,272752,1,1,0.0,3,4718,9903,5185,45,False,0,ALKSMKR0,58376,1,45,20
Alex_Oxlade-Chamberlain_193,0,0,9,0,15.8,193,334,1,0,4.6,0.4,2020-07-08T19:15:00Z,60,36,0,0,0,0,43,0,42957,3,1,30.0,2,-966,565,1531,61,False,0,ALKSXMPRLNKSLT,81880,3,61,14
Alfie_Lewis_651,0,0,0,0,0.0,651,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,90,0,0,0,0,43,0,67,1,0,0.0,0,11,23,12,45,True,0,ALFLS,215407,3,45,21
Alfie_Whiteman_543,0,0,0,0,0.0,543,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,91,0,0,0,0,43,0,35574,0,0,0.0,0,-177,66,243,40,False,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,14,0,0,0,0,43,0,7445,3,1,0.0,0,-63,12,75,58,True,0,ALRSJHNPKX,165210,3,58,36
Alisson_Ramses Becker_189,0,0,11,0,0.0,189,334,1,0,1.2,11.8,2020-07-08T19:15:00Z,90,36,0,0,0,0,43,1,724458,3,1,0.0,2,7360,12722,5362,62,False,0,ALSNPKRRMSS,116535,1,62,14
Allan_Saint-Maximin_500,0,0,0,0,0.0,500,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,43,0,0,0,0,43,0,260201,0,5,0.0,0,-22959,27235,50194,55,False,0,ALNMKSMNSNT,170137,3,52,4
Andreas_Christensen_108,0,0,14,0,0.7,108,335,2,0,1.6,15.4,2020-07-07T17:00:00Z,90,31,0,0,0,0,43,0,60401,3,2,0.0,1,6583,7476,893,48,False,0,ANTRSXRSTNSN,135363,2,48,8
Andreas_Pereira_246,0,0,0,0,0.0,246,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,7,0,0,0,0,43,0,28380,3,0,0.0,0,-428,71,499,48,False,0,ANTRSPRR,156689,3,47,1
Andrew_Robertson_181,1,1,30,0,59.8,181,334,0,0,9.7,32.8,2020-07-08T19:15:00Z,45,36,0,0,0,0,43,0,1332327,3,1,4.0,5,-3188,16426,19614,70,False,0,ANTRRPRTSN,122798,2,70,14
Andrew_Surman_80,0,0,0,0,0.0,80,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,6,0,0,0,0,43,0,2719,0,0,0.0,0,-20,11,31,47,True,0,ANTRSRMN,15237,3,47,91
Andre_Gray_364,0,0,0,0,0.0,364,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,45,0,0,0,0,43,0,27266,1,2,0.0,0,42,437,395,55,True,0,ANTRKR,73426,4,55,57
Andre_Green_32,0,0,0,0,0.0,32,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,1,0,0,0,0,43,0,787,3,0,0.0,0,16,28,12,48,True,0,ANTRKRN,174597,3,48,7
Andriy_Yarmolenko_392,0,0,13,0,24.8,392,340,1,0,8.1,15.0,2020-07-08T17:00:00Z,61,90,0,0,0,0,43,0,56721,1,0,41.0,2,878,1522,644,52,True,0,ANTRRMLNK,56377,3,52,21
Andros_Townsend_135,0,0,2,0,4.7,135,335,0,0,0.7,2.4,2020-07-07T17:00:00Z,10,8,0,0,0,0,43,0,71044,3,2,0.0,1,-227,189,416,56,True,0,ANTRSTNSNT,60252,3,56,31
AndrÃÂ© Filipe_Tavares Gomes_422,0,0,-1,0,10.4,422,336,1,0,0.8,0.0,2020-07-09T17:00:00Z,41,20,0,0,0,0,43,0,23018,1,1,0.0,1,21,284,263,52,True,0,ANTRFLPKMSTFRS,120250,3,52,11
Andy_Carroll_520,0,0,0,0,0.0,520,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,43,0,0,0,0,43,0,7574,0,5,0.0,0,-350,150,500,54,False,0,ANTKRL,40142,4,54,4
Andy_King_480,0,0,0,0,0.0,480,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,3,0,0,0,0,43,0,29566,1,1,0.0,0,70,1613,1543,42,False,0,ANTKNK,13152,3,42,13
Andy_Lonergan_530,0,0,0,0,0.0,530,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,36,0,0,0,0,43,0,2021,3,1,0.0,0,-13,3,16,42,False,0,ANTLNRKN,11948,1,42,14
Angelo_Ogbonna_377,0,0,14,0,14.6,377,340,1,0,3.5,15.8,2020-07-08T17:00:00Z,90,90,0,0,0,0,43,0,66236,1,0,5.0,2,155,1177,1022,45,True,0,ANJLKPN,40669,2,45,21
Angel_Gomes_245,0,0,0,0,0.0,245,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,7,0,0,0,0,43,0,6728,3,0,0.0,0,-83,2,85,47,False,0,ANJLKMS,209041,3,47,1
Angus_Gunn_319,0,0,0,0,0.0,319,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,11,0,0,0,0,43,0,100551,1,1,0.0,0,-701,228,929,42,False,0,ANKSKN,107265,1,42,20
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,21,0,0,0,0,43,0,2906,1,0,0.0,0,52,138,86,39,False,0,AN0NTRSKLKLNN,195471,2,39,90
Anthony_Gordon_561,0,0,7,0,4.4,561,336,1,0,1.3,7.0,2020-07-09T17:00:00Z,73,20,0,0,0,0,43,0,6455,1,1,2.0,2,260,799,539,45,True,0,AN0NKRTN,232826,4,45,11
Anthony_Knockaert_52,0,0,0,0,0.0,52,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,14,0,0,0,0,43,0,659,3,1,0.0,0,-7,5,12,53,True,0,AN0NKNKRT,83543,3,53,36
Anthony_Martial_239,1,0,22,1,14.4,239,332,0,0,7.5,29.8,2020-07-09T19:15:00Z,78,7,0,0,0,0,43,0,1489860,3,0,31.0,6,137529,159515,21986,83,False,0,AN0NMRXL,148225,3,85,1
Antonio_RÃÂ¼diger_104,0,0,0,0,0.0,104,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,31,0,0,0,0,43,0,52001,3,2,0.0,0,-1730,1219,2949,60,False,0,ANTNRTJR,102380,2,59,8
Anwar_El Ghazi_30,0,0,4,0,5.3,30,332,3,0,0.8,1.2,2020-07-09T19:15:00Z,57,1,0,0,0,0,43,0,60458,3,0,1.0,1,-2481,497,2978,53,True,0,ANRLKS,193488,3,52,7
Archie_Mair_551,0,0,0,0,0.0,551,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,57,0,0,0,0,43,0,5748,1,2,0.0,0,35,148,113,40,False,0,ARXMR,233849,1,40,45
Armando_Broja_631,0,0,0,0,0.0,631,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,31,0,0,0,0,43,0,1051,3,2,0.0,0,-43,62,105,45,False,0,ARMNTPRJ,440323,4,45,8
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,6,0,0,0,0,43,0,2202,0,0,0.0,0,-5,19,24,58,True,0,ARNTTNJMKRNFLT,220307,3,58,91
Arthur_Masuaku_378,0,0,0,0,0.0,378,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,90,0,0,0,0,43,0,33331,1,0,0.0,0,110,619,509,41,True,0,AR0RMSK,105717,2,41,21
Artur_Boruc_73,0,0,0,0,0.0,73,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,6,0,0,0,0,43,0,18401,0,0,0.0,0,-69,61,130,42,True,0,ARTRPRK,18726,1,42,91
Ashley_Barnes_90,0,0,0,0,0.0,90,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,21,0,0,0,0,43,0,158676,1,0,0.0,0,-478,12,490,61,False,0,AXLPRNS,44699,4,61,90
Ashley_Westwood_101,0,0,14,1,7.8,101,340,0,0,2.3,8.8,2020-07-08T17:00:00Z,90,21,0,0,0,0,43,0,51776,1,0,6.0,3,420,3020,2600,55,False,0,AXLSTT,60551,3,55,90
Ashley_Young_224,0,0,0,0,0.0,224,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,7,0,0,0,0,43,0,21826,3,0,0.0,0,-31,4,35,54,False,0,AXLNK,18892,2,54,1
Asmir_Begovic_72,0,0,0,0,0.0,72,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,6,0,0,0,0,43,0,51345,0,0,0.0,0,-129,57,186,42,True,0,ASMRPKFK,40349,1,42,91
Axel_Tuanzebe_481,0,0,0,0,0.0,481,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,7,0,0,0,0,43,0,7282,3,0,0.0,0,-59,0,59,44,False,0,AKSLTNSP,180804,2,44,1
Aymeric_Laporte_202,0,0,0,0,0.0,202,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,4,0,0,0,0,43,0,270390,0,5,0.0,0,15848,20872,5024,63,True,0,AMRKLPRT,146941,2,63,43
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,45,0,0,0,0,43,0,913,1,2,0.0,0,-21,13,34,45,True,0,ATMPXRTL,175353,3,44,57
Ayoze_PÃÂ©rez_265,0,0,13,0,19.4,265,331,1,0,3.5,15.6,2020-07-07T19:15:00Z,90,3,0,0,0,0,43,0,385632,1,1,0.0,2,-19545,560,20105,61,False,0,ASPRS,168580,3,60,13
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,21,0,0,0,0,43,0,5910,1,0,0.0,0,4,33,29,43,False,0,PLFRLPKK,220037,1,43,90
Bamidele_Alli_344,0,0,0,0,0.0,344,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,91,0,0,0,0,43,0,232395,0,0,0.0,0,-10225,1191,11416,83,False,0,ALPMTL,108823,3,83,6
Beni_Baningime_557,0,0,0,0,0.0,557,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,20,0,0,0,0,43,0,948,1,1,0.0,0,0,24,24,45,True,0,PNNJMPN,195855,3,44,11
Benjamin_Chilwell_161,0,0,0,0,0.0,161,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,3,0,0,0,0,43,0,658214,1,1,0.0,0,-103619,4613,108232,56,False,0,PNJMNXLL,172850,2,54,13
Benjamin_Mendy_204,0,0,0,0,0.0,204,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,4,0,0,0,0,43,0,115696,0,5,0.0,0,10085,15103,5018,55,True,0,PNJMNMNT,102826,2,55,43
Ben_Davies_329,0,0,26,1,7.3,329,333,0,0,4.0,18.2,2020-07-09T17:00:00Z,90,91,0,0,0,0,43,0,14677,0,0,14.0,6,1160,1497,337,53,False,0,PNTFS,115556,2,53,6
Ben_Foster_366,0,0,12,0,0.0,366,339,1,0,1.5,14.8,2020-07-07T17:00:00Z,90,45,0,0,0,0,43,2,307530,1,2,0.0,2,20496,25368,4872,49,True,0,PNFSTR,9089,1,49,57
Ben_Gibson_89,0,0,0,0,0.0,89,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,21,0,0,0,0,43,0,167523,1,0,0.0,0,-1017,629,1646,39,False,0,PNJPSN,83312,2,39,90
Ben_Godfrey_273,0,0,17,0,1.1,273,339,2,0,2.0,19.0,2020-07-07T17:00:00Z,90,57,0,0,0,0,43,0,12113,1,2,0.0,0,132,353,221,44,False,1,PNKTFR,198826,2,44,45
Ben_Johnson_384,0,0,0,0,0.0,384,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,90,0,0,0,0,43,0,171875,1,0,0.0,0,-1497,430,1927,40,True,0,PNJNSN,222018,2,40,21
Ben_Mee_83,0,0,0,0,0.0,83,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,21,0,0,0,0,43,0,111081,1,0,0.0,0,-23399,6385,29784,50,False,0,PNM,51927,2,49,90
Ben_Osborn_472,0,0,10,1,18.3,472,338,0,0,5.9,13.6,2020-07-08T17:00:00Z,90,39,0,0,0,0,43,0,2731,0,1,27.0,3,4,34,30,47,True,0,PNSPRN,167878,3,47,49
Beram_Kayal_56,0,0,0,0,0.0,56,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,14,0,0,0,0,43,0,10709,3,1,0.0,0,-178,59,237,43,True,0,PRMKL,38490,3,42,36
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,7,0,14.7,218,337,0,0,2.4,7.0,2020-07-08T17:00:00Z,29,4,0,0,0,0,43,0,623096,0,5,2.0,1,-8520,3949,12469,77,True,0,PRNRTKRFLTMTSLFFK,165809,3,76,43
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,90,0,0,0,0,43,0,655,1,0,0.0,0,-17,13,30,45,True,0,PRNRTKSTTRS,243710,3,45,21
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,14,0,0,0,0,43,0,8088,3,1,0.0,0,-43,44,87,43,True,0,PRNRTTFRNNTSJNRSLF,209362,2,43,36
Bernard_AnÃÂ­cio Caldeira Duarte_152,0,0,2,0,0.3,152,336,0,0,0.2,1.4,2020-07-09T17:00:00Z,16,20,0,0,0,0,43,0,48866,1,1,0.0,1,-41,386,427,64,True,0,ANSPRNRTKLTRTRT,100649,3,64,11
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,49,0,0,0,0,43,0,3488,0,1,0.0,0,-17,31,48,45,False,0,AXLPRNRTSL,194798,4,45,39
Bernd_Leno_14,0,0,0,0,0.0,14,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,13,0,0,0,0,43,0,345960,1,1,0.0,0,-11902,63,11965,48,True,0,PRNTLN,80201,1,48,3
Billy_Gilmour_533,0,0,16,0,17.7,533,335,2,0,3.7,17.2,2020-07-07T17:00:00Z,79,31,0,0,0,0,43,0,21331,3,2,2.0,2,-1440,926,2366,43,False,0,PLJLMR,243568,3,41,8
Billy_Sharp_298,0,0,3,1,1.0,298,338,0,0,0.9,0.2,2020-07-08T17:00:00Z,70,39,0,0,0,0,43,0,36089,0,1,8.0,2,-1936,430,2366,54,True,0,PLXRP,18867,4,52,49
Birkir_Bjarnason_33,0,0,0,0,0.0,33,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,1,0,0,0,0,43,0,2288,3,0,0.0,0,-6,6,12,45,True,0,PRKRPJRNSN,27770,3,45,7
Bjorn_Engels_455,0,0,0,0,0.0,455,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,1,0,0,0,0,43,0,30160,3,0,0.0,0,-486,12,498,43,True,0,PJRNNJLS,108156,2,43,7
Bobby_Thomas_639,0,0,0,0,0.0,639,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,21,0,0,0,0,43,0,849,1,0,0.0,0,124,185,61,40,False,0,PPTMS,461102,2,40,90
Borja_GonzÃÂ¡lez TomÃÂ¡s_623,0,0,0,0,0.0,623,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,1,0,0,0,0,43,0,538,3,0,0.0,0,-50,34,84,53,True,0,PRJKNSLSTMS,83091,4,53,7
Brandon_Austin_558,0,0,0,0,0.0,558,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,91,0,0,0,0,43,0,12969,0,0,0.0,0,-67,58,125,40,False,0,ASTNPRNTN,214572,1,40,6
Brandon_Pierrick_580,0,0,0,0,0.0,580,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,8,0,0,0,0,43,0,529,3,2,0.0,0,-13,13,26,45,True,0,PRNTNPRK,466955,3,45,31
Brandon_Williams_549,0,0,3,0,0.9,549,332,0,0,0.7,6.2,2020-07-09T19:15:00Z,24,7,0,0,0,0,43,0,232246,3,0,0.0,1,-25745,5170,30915,40,False,0,PRNTNLMS,232937,2,38,1
Bruno AndrÃÂ©_Cavaco Jordao_609,0,0,0,0,0.0,609,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,49,0,0,0,0,43,0,1215,0,1,0.0,0,-9,63,72,45,False,0,ANTRPRNKFKJRT,428610,3,45,39
Bruno Miguel_Borges Fernandes_618,1,3,40,1,44.9,618,332,0,1,13.0,59.6,2020-07-09T19:15:00Z,70,7,0,0,0,0,43,0,2054665,3,0,25.0,14,218870,222742,3872,89,False,0,PRJSPRNFRNNTSMKL,141746,3,90,1
Bukayo_Saka_541,1,0,19,1,36.8,541,331,0,0,9.0,25.8,2020-07-07T19:15:00Z,70,13,0,0,0,0,43,0,399301,1,1,27.0,6,23463,43032,19569,47,True,0,PKSK,223340,3,47,3
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,31,0,0,0,0,43,0,31236,3,2,0.0,0,-417,172,589,51,False,0,KLMTSNT,209046,3,51,8
Callum_Robinson_453,0,0,0,0,0.0,453,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,39,0,0,0,0,43,0,15412,0,1,0.0,0,-60,4,64,49,True,0,KLMRPNSN,171975,3,49,49
Callum_Slattery_327,0,0,0,0,0.0,327,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,11,0,0,0,0,43,0,19369,1,1,0.0,0,-137,11,148,44,False,0,KLMSLTR,193109,3,44,20
Callum_Wilson_67,0,0,4,1,3.1,67,333,0,0,5.1,0.2,2020-07-09T17:00:00Z,90,6,0,0,0,0,43,0,320095,0,0,48.0,2,-1873,672,2545,74,True,0,KLMLSN,75115,4,74,91
Calum_Chambers_467,0,0,0,0,0.0,467,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,13,0,0,0,0,43,0,43417,1,1,0.0,0,-172,9,181,43,True,0,KLMXMPRS,101184,2,43,3
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,36,0,0,0,0,43,0,2414,3,1,0.0,0,-10,10,20,44,False,0,KMNKLHR,200720,1,44,14
Carlos_SÃÂ¡nchez_397,0,0,0,0,0.0,397,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,90,0,0,0,0,43,0,32075,1,0,0.0,0,-709,8,717,43,True,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_9,0,0,0,0,0.0,9,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,13,0,0,0,0,43,0,1577,1,1,0.0,0,1,3,2,45,True,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_146,0,0,0,0,0.0,146,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,20,0,0,0,0,43,0,8968,1,1,0.0,0,-62,5,67,57,True,0,SNKTSN,66838,4,57,11
Charlie_Austin_312,0,0,0,0,0.0,312,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,11,0,0,0,0,43,0,3453,1,1,0.0,0,3,16,13,60,False,0,ASTNXRL,78356,4,60,20
Charlie_Daniels_60,0,0,0,0,0.0,60,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,6,0,0,0,0,43,0,5365,0,0,0.0,0,10,56,46,42,True,0,XRLTNLS,41320,2,42,91
Charlie_Taylor_87,1,2,35,1,34.3,87,340,0,0,8.7,52.4,2020-07-08T17:00:00Z,90,21,0,0,0,0,43,0,204858,1,0,0.0,11,14707,19150,4443,43,False,0,XRLTLR,103914,2,43,90
Cheikhou_KouyatÃÂ©_139,0,0,10,0,1.6,139,335,3,0,2.5,21.6,2020-07-07T17:00:00Z,90,8,0,0,0,0,43,0,17270,3,2,2.0,2,-374,194,568,49,True,0,XKKT,55037,3,48,31
