,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
36,170137,Allan_Saint-Maximin_500,0,0,13,0,38.5,500,358,3,0,10.6,24.2,2020-07-15T17:00:00Z,90,6,0,0,0,0,45,0,170293,3,1,43.0,2,-25218,8716,33934,54,True,0,ALNMKSMNSNT,3,52,4,3
37,135363,Andreas_Christensen_108,0,0,0,0,0.0,108,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,45,0,0,0,0,45,0,63523,0,1,0.0,0,1815,4037,2222,48,True,0,ANTRSXRSTNSN,2,48,8,0
38,156689,Andreas_Pereira_246,0,0,0,0,0.0,246,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,31,0,0,0,0,45,0,27868,2,0,0.0,0,-222,32,254,48,False,0,ANTRSPRR,3,47,1,0
39,122798,Andrew_Robertson_181,1,2,34,0,81.2,181,351,2,0,16.3,41.0,2020-07-15T19:15:00Z,90,3,0,0,0,0,45,0,1339490,1,2,41.0,6,4657,23070,18413,70,False,0,ANTRRPRTSN,2,70,14,5
40,15237,Andrew_Surman_80,0,0,0,0,0.0,80,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,43,0,0,0,0,45,0,2705,1,2,0.0,0,-11,12,23,47,False,0,ANTRSRMN,3,47,91,0
41,73426,Andre_Gray_364,0,0,1,0,4.3,364,360,0,0,1.0,0.0,2020-07-17T19:00:00Z,23,21,0,0,0,0,45,0,27004,1,3,6.0,1,-150,146,296,55,False,0,ANTRKR,4,55,57,0
42,174597,Andre_Green_32,0,0,0,0,0.0,32,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,11,0,0,0,0,45,0,762,1,1,0.0,0,-5,4,9,48,False,0,ANTRKRN,3,48,7,0
43,56377,Andriy_Yarmolenko_392,0,0,4,0,0.7,392,360,0,0,0.1,0.0,2020-07-17T19:00:00Z,9,57,0,0,0,0,45,0,56707,1,3,0.0,1,-1127,393,1520,52,True,0,ANTRRMLNK,3,52,21,1
44,60252,Andros_Townsend_135,0,0,12,0,6.9,135,354,2,0,2.8,13.0,2020-07-16T19:15:00Z,90,1,0,0,0,0,45,0,70764,2,0,8.0,2,-197,113,310,56,True,0,ANTRSTNSNT,3,56,31,2
45,120250,AndrÃÂÃÂ© Filipe_Tavares Gomes_422,1,3,29,0,51.0,422,355,1,0,8.5,29.8,2020-07-16T17:00:00Z,90,7,0,0,0,0,45,0,22170,1,1,4.0,8,-410,7,417,52,True,0,ANTRFLPKMSTFRS,3,52,11,3
46,40142,Andy_Carroll_520,0,0,0,0,0.0,520,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,6,0,0,0,0,45,0,6920,3,1,0.0,0,-197,22,219,54,True,0,ANTKRL,4,54,4,1
47,13152,Andy_King_480,0,0,0,0,0.0,480,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,49,0,0,0,0,45,0,28126,0,2,0.0,0,-799,273,1072,42,True,0,ANTKNK,3,42,13,0
48,11948,Andy_Lonergan_530,0,0,0,0,0.0,530,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,3,0,0,0,0,45,0,2052,1,2,0.0,0,5,13,8,42,False,0,ANTLNRKN,1,42,14,0
49,40669,Angelo_Ogbonna_377,0,0,16,0,0.0,377,360,1,0,2.9,29.2,2020-07-17T19:00:00Z,90,57,0,0,0,0,45,0,67742,1,3,0.0,2,535,1382,847,45,True,0,ANJLKPN,2,45,21,2
50,209041,Angel_Gomes_245,0,0,0,0,0.0,245,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,31,0,0,0,0,45,0,6657,2,0,0.0,0,-39,0,39,47,False,0,ANJLKMS,3,47,1,0
51,107265,Angus_Gunn_319,0,0,0,0,0.0,319,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,36,0,0,0,0,45,0,99305,1,1,0.0,0,-605,230,835,42,True,0,ANKSKN,1,42,20,0
52,195471,Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,39,0,0,0,0,45,0,4890,1,1,0.0,0,515,696,181,39,True,0,AN0NTRSKLKLNN,2,39,90,0
53,232826,Anthony_Gordon_561,0,0,2,0,1.0,561,355,1,0,0.7,5.6,2020-07-16T17:00:00Z,28,7,0,0,0,0,45,0,9436,1,1,0.0,1,514,1336,822,45,True,0,AN0NKRTN,4,45,11,1
54,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,20,0,0,0,0,45,0,655,1,1,0.0,0,-5,4,9,53,False,0,AN0NKNKRT,3,53,36,0
55,148225,Anthony_Martial_239,0,0,25,1,35.7,239,354,0,1,12.3,50.2,2020-07-16T19:15:00Z,90,31,0,0,0,0,45,0,1576923,2,0,37.0,8,48636,78241,29605,84,False,0,AN0NMRXL,3,85,1,5
56,102380,Antonio_RÃÂÃÂ¼diger_104,0,2,29,1,16.5,104,353,0,0,4.0,19.8,2020-07-14T19:15:00Z,90,45,0,0,0,0,45,0,51563,0,1,4.0,8,850,2551,1701,59,True,0,ANTNRTJR,2,59,8,0
57,193488,Anwar_El Ghazi_30,0,0,-1,0,5.6,30,355,1,0,1.6,3.2,2020-07-16T17:00:00Z,26,11,0,0,0,0,45,0,57370,1,1,7.0,1,-1720,341,2061,53,False,0,ANRLKS,3,52,7,0
58,233849,Archie_Mair_551,0,0,0,0,0.0,551,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,8,0,0,0,0,45,0,5967,0,1,0.0,0,109,289,180,40,False,0,ARXMR,1,40,45,0
59,440323,Armando_Broja_631,0,0,0,0,0.0,631,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,45,0,0,0,0,45,0,1219,0,1,0.0,0,40,134,94,45,True,0,ARMNTPRJ,4,45,8,0
60,220307,Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,43,0,0,0,0,45,0,2246,1,2,0.0,0,0,27,27,58,False,0,ARNTTNJMKRNFLT,3,58,91,0
61,105717,Arthur_Masuaku_378,0,0,0,0,0.0,378,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,57,0,0,0,0,45,0,33538,1,3,0.0,0,-45,446,491,41,True,0,AR0RMSK,2,41,21,0
62,18726,Artur_Boruc_73,0,0,0,0,0.0,73,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,43,0,0,0,0,45,0,18344,1,2,0.0,0,-36,77,113,42,False,0,ARTRPRK,1,42,91,0
63,44699,Ashley_Barnes_90,0,0,0,0,0.0,90,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,39,0,0,0,0,45,0,157824,1,1,0.0,0,-396,15,411,61,True,0,AXLPRNS,4,61,90,0
64,60551,Ashley_Westwood_101,0,0,17,0,26.1,101,352,1,0,4.8,19.6,2020-07-15T17:00:00Z,90,39,0,0,0,0,45,0,52680,1,1,2.0,2,1333,3856,2523,55,True,0,AXLSTT,3,55,90,3
65,18892,Ashley_Young_224,0,0,0,0,0.0,224,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,31,0,0,0,0,45,0,21765,2,0,0.0,0,-51,14,65,54,False,0,AXLNK,2,54,1,0
66,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,43,0,0,0,0,45,0,51035,1,2,0.0,0,-119,18,137,42,False,0,ASMRPKFK,1,42,91,0
67,180804,Axel_Tuanzebe_481,0,0,0,0,0.0,481,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,31,0,0,0,0,45,0,7224,2,0,0.0,0,-24,3,27,44,False,0,AKSLTNSP,2,44,1,0
68,146941,Aymeric_Laporte_202,0,0,0,0,0.0,202,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,91,0,0,0,0,45,0,285474,1,2,0.0,0,13827,21380,7553,63,True,0,AMRKLPRT,2,63,43,12
69,175353,Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,21,0,0,0,0,45,0,908,1,3,0.0,0,-18,11,29,45,False,0,ATMPXRTL,3,44,57,0
70,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,22,1,3.8,265,356,0,1,6.5,27.2,2020-07-16T17:00:00Z,70,49,0,0,0,0,45,0,377950,0,2,34.0,8,-4217,2543,6760,60,True,0,ASPRS,3,60,13,1
71,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,39,0,0,0,0,45,0,5990,1,1,0.0,0,-4,38,42,43,True,0,PLFRLPKK,1,43,90,0
72,108823,Bamidele_Alli_344,0,0,0,0,0.0,344,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,4,0,0,0,0,45,0,212073,3,1,0.0,0,-7004,42,7046,83,False,0,ALPMTL,3,83,6,0
73,195855,Beni_Baningime_557,0,0,0,0,0.0,557,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,7,0,0,0,0,45,0,918,1,1,0.0,0,-25,13,38,44,True,0,PNNJMPN,3,44,11,0
74,172850,Benjamin_Chilwell_161,0,0,0,0,0.0,161,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,49,0,0,0,0,45,0,544857,0,2,0.0,0,-40704,393,41097,55,True,0,PNJMNXLL,2,54,13,0
75,102826,Benjamin_Mendy_204,0,0,24,1,13.9,204,357,0,0,2.1,7.0,2020-07-15T17:00:00Z,76,91,0,0,0,0,45,0,111133,1,2,0.0,6,4549,9432,4883,55,True,0,PNJMNMNT,2,55,43,0
76,115556,Ben_Davies_329,0,0,5,0,3.3,329,358,1,0,1.8,10.6,2020-07-15T17:00:00Z,90,4,0,0,0,0,45,0,19573,3,1,4.0,1,2655,3284,629,53,False,1,PNTFS,2,53,6,6
77,9089,Ben_Foster_366,0,0,11,0,0.0,366,360,3,0,0.6,6.2,2020-07-17T19:00:00Z,90,21,0,0,0,0,45,1,285268,1,3,0.0,1,-9969,1226,11195,49,False,0,PNFSTR,1,49,57,9
78,83312,Ben_Gibson_89,0,0,0,0,0.0,89,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,39,0,0,0,0,45,0,164811,1,1,0.0,0,-1419,407,1826,39,True,0,PNJPSN,2,39,90,0
79,198826,Ben_Godfrey_273,0,0,12,0,0.4,273,353,1,0,0.7,6.6,2020-07-14T19:15:00Z,90,8,0,0,0,0,45,0,12061,0,1,0.0,2,-111,156,267,44,False,0,PNKTFR,2,44,45,-1
80,222018,Ben_Johnson_384,0,0,11,0,1.2,384,360,1,0,1.5,13.8,2020-07-17T19:00:00Z,90,57,0,0,0,0,45,0,168014,1,3,0.0,2,-2034,224,2258,40,True,0,PNJNSN,2,40,21,2
81,51927,Ben_Mee_83,0,0,0,0,0.0,83,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,39,0,0,0,0,45,0,76440,1,1,0.0,0,-9852,106,9958,50,True,0,PNM,2,49,90,0
82,167878,Ben_Osborn_472,0,0,3,0,4.8,472,356,1,0,0.8,3.4,2020-07-16T17:00:00Z,45,13,0,0,0,0,45,0,2842,0,2,0.0,1,64,94,30,47,False,0,PNSPRN,3,47,49,1
83,38490,Beram_Kayal_56,0,0,0,0,0.0,56,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,20,0,0,0,0,45,0,10400,1,1,0.0,0,-241,33,274,43,False,0,PRMKL,3,42,36,0
84,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,5,0,28.1,218,357,0,0,3.6,3.4,2020-07-15T17:00:00Z,45,91,0,0,0,0,45,0,619869,1,2,4.0,1,3262,9249,5987,76,True,0,PRNRTKRFLTMTSLFFK,3,76,43,3
85,243710,Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,57,0,0,0,0,45,0,652,1,3,0.0,0,-9,14,23,45,True,0,PRNRTKSTTRS,3,45,21,0
86,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,20,0,0,0,0,45,0,8131,1,1,0.0,0,22,80,58,43,False,0,PRNRTTFRNNTSJNRSLF,2,43,36,0
87,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,5,1,4.3,152,355,0,0,1.4,7.4,2020-07-16T17:00:00Z,61,7,0,0,0,0,45,0,48569,1,1,2.0,3,-73,288,361,64,True,0,ANSPRNRTKLTRTRT,3,64,11,0
88,194798,Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,90,0,0,0,0,45,0,3483,1,1,0.0,0,-29,47,76,45,False,0,AXLPRNRTSL,4,45,39,0
89,80201,Bernd_Leno_14,0,0,0,0,0.0,14,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,14,0,0,0,0,45,0,329270,1,2,0.0,0,-5687,56,5743,48,True,0,PRNTLN,1,48,3,0
90,243568,Billy_Gilmour_533,0,0,0,0,0.0,533,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,45,0,0,0,0,45,0,18643,0,1,0.0,0,-3708,199,3907,42,True,0,PLJLMR,3,41,8,0
91,18867,Billy_Sharp_298,0,0,-1,0,1.1,298,356,1,0,3.9,3.2,2020-07-16T17:00:00Z,31,13,0,0,0,0,45,0,33687,0,2,35.0,1,-1344,243,1587,53,False,0,PLXRP,4,52,49,1
92,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,11,0,0,0,0,45,0,2274,1,1,0.0,0,-6,5,11,45,False,0,PRKRPJRNSN,3,45,7,0
93,108156,Bjorn_Engels_455,0,0,0,0,0.0,455,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,11,0,0,0,0,45,0,29314,1,1,0.0,0,-317,2,319,43,False,0,PJRNNJLS,2,43,7,0
94,461102,Bobby_Thomas_639,0,0,0,0,0.0,639,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,39,0,0,0,0,45,0,1205,1,1,0.0,0,56,121,65,40,True,0,PPTMS,2,40,90,0
95,83091,Borja_GonzÃÂÃÂ¡lez TomÃÂÃÂ¡s_623,0,0,0,0,0.0,623,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,11,0,0,0,0,45,0,438,1,1,0.0,0,-32,6,38,53,False,0,PRJKNSLSTMS,4,53,7,0
96,214572,Brandon_Austin_558,0,0,0,0,0.0,558,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,4,0,0,0,0,45,0,12915,3,1,0.0,0,-69,80,149,40,False,0,ASTNPRNTN,1,40,6,0
97,466955,Brandon_Pierrick_580,0,0,0,0,0.0,580,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,1,0,0,0,0,45,0,537,2,0,0.0,0,-7,7,14,45,True,0,PRNTNPRK,3,45,31,0
98,232937,Brandon_Williams_549,0,0,0,0,0.0,549,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,31,0,0,0,0,45,0,224190,2,0,0.0,0,-7139,6885,14024,39,False,0,PRNTNLMS,2,38,1,2
99,428610,Bruno AndrÃÂÃÂ©_Cavaco Jordao_609,0,0,0,0,0.0,609,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,90,0,0,0,0,45,0,1370,1,1,0.0,0,36,95,59,45,False,0,ANTRPRNKFKJRT,3,45,39,0
100,141746,Bruno Miguel_Borges Fernandes_618,1,0,14,1,39.8,618,354,0,0,8.8,12.0,2020-07-16T19:15:00Z,90,31,0,0,0,0,45,0,2247036,2,0,36.0,6,45065,60196,15131,90,False,0,PRJSPRNFRNNTSMKL,3,90,1,1
101,223340,Bukayo_Saka_541,0,0,5,0,1.8,541,351,1,0,0.1,0.0,2020-07-15T19:15:00Z,84,14,0,0,0,0,45,0,407294,1,2,0.0,2,-26102,14541,40643,47,True,0,PKSK,3,47,3,1
102,209046,Callum_Hudson-Odoi_116,0,0,3,0,0.9,116,353,0,0,0.3,2.2,2020-07-14T19:15:00Z,9,45,0,0,0,0,45,0,30958,0,1,0.0,1,22,430,408,51,True,0,KLMTSNT,3,51,8,4
103,171975,Callum_Robinson_453,0,0,0,0,0.0,453,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,13,0,0,0,0,45,0,15322,0,2,0.0,0,-48,5,53,49,False,0,KLMRPNSN,3,49,49,0
104,193109,Callum_Slattery_327,0,0,0,0,0.0,327,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,36,0,0,0,0,45,0,19133,1,1,0.0,0,-103,8,111,44,True,0,KLMSLTR,3,44,20,0
105,75115,Callum_Wilson_67,1,0,9,0,11.8,67,357,0,0,4.0,10.4,2020-07-15T17:00:00Z,21,43,0,0,0,0,45,0,318560,1,2,18.0,4,-794,963,1757,74,False,0,KLMLSN,4,74,91,2
106,101184,Calum_Chambers_467,0,0,0,0,0.0,467,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,14,0,0,0,0,45,0,43151,1,2,0.0,0,-114,12,126,43,True,0,KLMXMPRS,2,43,3,0
107,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,3,0,0,0,0,45,0,2447,1,2,0.0,0,-3,16,19,44,False,0,KMNKLHR,1,44,14,0
108,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,0,0,0.0,397,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,57,0,0,0,0,45,0,31008,1,3,0.0,0,-437,5,442,43,True,0,KRLSSNXS,3,43,21,0
109,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,14,0,0,0,0,45,0,1573,1,2,0.0,0,-3,5,8,45,True,0,KRLJNKNSN,2,45,3,0
110,66838,Cenk_Tosun_146,0,0,0,0,0.0,146,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,7,0,0,0,0,45,0,8883,1,1,0.0,0,-40,2,42,57,True,0,SNKTSN,4,57,11,0
